Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
8388,0.07757215350866317,-0.8540625095367431,-9.560729789733887,0.1,0.042003631591796875,156130
8389,0.07263527512550354,-1.0028125166893005,-9.54964542388916,0.1,0.03999638557434082,156135
8390,0.0756247729063034,-1.0190625548362733,-9.607907676696778,0.1,0.039002180099487305,156140
8391,0.05884118750691414,-0.8493750274181366,-9.518928146362304,0.1,0.042997121810913086,156145
8392,0.0763545423746109,-0.7709374964237213,-9.64166030883789,0.1,0.043000221252441406,156150
8393,0.13826603293418885,-0.895312511920929,-9.498349380493163,0.1,0.042999982833862305,156155
8394,0.046351921185851096,-0.7568749785423279,-9.544260406494141,0.1,0.03999948501586914,156160
8395,0.0798965111374855,-1.0443750500679017,-9.43944149017334,0.1,0.03800010681152344,156165
8396,0.07271155193448067,-0.9459374666213989,-9.492151069641114,0.1,0.04500246047973633,156170
8397,0.046126090362668036,-0.8065625190734863,-9.386359214782715,0.1,0.03799772262573242,156175
8398,0.040881936252117154,-0.7584374904632568,-9.456502723693848,0.1,0.04100203514099121,156180
8399,0.05431432401140531,-0.7565104166666666,-9.458082675933838,0.1,0.04899740219116211,156186
8400,0.0698936901986599,-0.8353124976158142,-9.429706001281739,0.1,0.04300045967102051,156191
8401,0.08116774473871503,-0.7332589456013271,-9.364603996276855,0.1,0.05500006675720215,156198
8402,0.08352288082242013,-1.1253125190734863,-9.377396965026856,0.1,0.04400205612182617,156203
8403,0.06403584703803063,-0.9909374713897705,-9.337917518615722,0.1,0.042999982833862305,156208
8404,0.07824542631323521,-1.0337740228726313,-9.342677703270546,0.1,0.09999895095825195,156221
8405,0.06184556931257248,-0.7440625131130219,-9.44042682647705,0.1,0.0449986457824707,156226
8406,0.07749729864299297,-0.6396875023841858,-9.366959381103516,0.1,0.04700183868408203,156231
8407,0.10577886328101158,-1.067187452316284,-9.495460319519044,0.1,0.042999267578125,156236
8408,0.07298005670309067,-0.8503125190734864,-9.455358123779297,0.1,0.04000043869018555,156241
8409,0.09596624448895455,-0.8081250071525574,-9.605263328552246,0.1,0.03999686241149902,156246
8410,0.10986708104610443,-0.8665178503308978,-9.593296595982142,0.1,0.06100034713745117,156253
8411,0.068080934882164,-0.979687488079071,-9.537446403503418,0.1,0.0410003662109375,156258
8412,0.0805561326444149,-1.0687499523162842,-9.533001899719238,0.1,0.04200291633605957,156263
8413,0.054473431408405305,-0.8818750143051147,-9.537877082824707,0.1,0.041997432708740234,156268
8414,0.059443826973438266,-0.8581250011920929,-9.511953735351563,0.1,0.03799939155578613,156273
8415,0.09477165639400482,-1.2659375071525574,-9.473297309875488,0.1,0.04200124740600586,156278
8416,0.060614629089832305,-0.7524999976158142,-9.386681747436523,0.1,0.037003517150878906,156283
8417,0.08303698748350144,-1.112499976158142,-9.384367942810059,0.1,0.03799867630004883,156288
8418,0.06954831704497337,-0.910937511920929,-9.469704055786133,0.1,0.040999650955200195,156293
8419,0.05301406159996987,-0.7556249737739563,-9.475863647460937,0.1,0.04099702835083008,156298
8420,0.06010082736611366,-0.8421875,-9.49894027709961,0.1,0.037999868392944336,156303
8421,0.05887253135442734,-0.8034374952316284,-9.58908462524414,0.1,0.04200005531311035,156308
8422,0.0476249602312843,-0.7875000337759653,-9.48725938796997,0.1,0.050998687744140625,156314
8423,0.0650656117269626,-0.8082932761082282,-9.496203202467699,0.1,0.10799932479858398,156327
8424,0.10466988310217858,-1.0056250095367432,-9.50599708557129,0.1,0.03900337219238281,156332
8425,0.07812967374920846,-1.0040624856948852,-9.426151657104493,0.1,0.03899979591369629,156337
8426,0.04950062608854337,-0.8019886369054968,-9.49538447640159,0.1,0.08299684524536133,156348
8427,0.09884924963116645,-1.059374988079071,-9.406969261169433,0.1,0.0390012264251709,156353
8428,0.0621645643629811,-0.9303977164355192,-9.40474796295166,0.1,0.08700013160705566,156364
8429,0.06625867858529091,-0.9037500023841858,-9.373086166381835,0.1,0.03900265693664551,156369
8430,0.10633130073547363,-0.7903125047683716,-9.332802009582519,0.1,0.04099702835083008,156374
8431,0.06498343795537949,-0.9337500214576722,-9.345197868347167,0.1,0.04000115394592285,156379
8432,0.13213090002536773,-0.7893750071525574,-9.37262420654297,0.1,0.042000770568847656,156384
8433,0.04987313747406006,-0.6381250262260437,-9.36819896697998,0.1,0.040999650955200195,156389
8434,0.047584394406941205,-0.7354166717440994,-9.354435920715332,0.1,0.21200299263000488,156416
8435,0.0510169830173254,-0.8731249690055847,-9.321124267578124,0.1,0.03999662399291992,156421
8436,0.05775022506713867,-1.0068750381469727,-9.350436592102051,0.1,0.038001060485839844,156426
8437,0.08428578823804855,-0.989062488079071,-9.351318550109863,0.1,0.03999781608581543,156431
8438,0.0463708683848381,-0.6671874761581421,-9.440180015563964,0.1,0.03900146484375,156436
8439,0.051961551606655124,-0.8384375095367431,-9.31960506439209,0.1,0.04199862480163574,156441
8440,0.06631622835993767,-0.7803125202655792,-9.405470275878907,0.1,0.03800010681152344,156446
8441,0.05289168655872345,-0.7675000071525574,-9.436057662963867,0.1,0.040999650955200195,156451
8442,0.06724875569343566,-1.061875009536743,-9.40723991394043,0.1,0.04200243949890137,156456
8443,0.046695345640182497,-0.8809375047683716,-9.442806053161622,0.1,0.03799915313720703,156461
8444,0.06874512881040573,-0.7518229285875956,-9.472232182820639,0.1,0.04999828338623047,156467
8445,0.13191464841365813,-1.069687557220459,-9.456379890441895,0.1,0.03800177574157715,156472
8446,0.07483532130718232,-0.5903124928474426,-9.459633255004883,0.1,0.042000770568847656,156477
8447,0.07599032707512379,-0.8846875190734863,-9.499216651916504,0.1,0.03800225257873535,156482
8448,0.10320407483312818,-0.8496527969837189,-9.398617956373426,0.1,0.06899690628051758,156491
8449,0.08364899531006813,-0.9975000262260437,-9.229401397705079,0.1,0.03800177574157715,156496
8450,0.06640992797911167,-0.8787500023841858,-9.30485897064209,0.1,0.04199957847595215,156501
8451,0.04995400309562683,-0.9950000166893005,-9.249511528015137,0.1,0.039997100830078125,156506
8452,0.054031501006748944,-0.8039352010797571,-9.2616223582515,0.1,0.21200084686279297,156533
8453,0.07593351155519486,-0.739062488079071,-9.239558982849122,0.1,0.037999868392944336,156538
8454,0.12401029020547867,-1.0637500047683717,-9.317843055725097,0.1,0.04499983787536621,156543
8455,0.10051112174987793,-0.7453125238418579,-9.336258697509766,0.1,0.039002180099487305,156548
8456,0.07496675848960876,-0.8449999809265136,-9.351326179504394,0.1,0.0410006046295166,156553
8457,0.046052252128720286,-1.0181249976158142,-9.295317840576171,0.1,0.036997079849243164,156558
8458,0.043507997691631314,-0.4846874952316284,-9.340261077880859,0.1,0.041002511978149414,156563
8459,0.04583289623260498,-0.6928125262260437,-9.396186447143554,0.1,0.042999267578125,156568
8460,0.057812931537628176,-0.8910625147819519,-9.294329414367676,0.1,0.19700121879577637,156593
8461,0.07895077764987946,-0.8121874868869782,-9.291356468200684,0.1,0.040000200271606445,156598
8462,0.050088628008961675,-0.8203124761581421,-9.250621223449707,0.1,0.044999122619628906,156603
8463,0.08445463553071023,-0.9259374976158142,-9.25965232849121,0.1,0.041002511978149414,156608
8464,0.06726631000638009,-0.8753124952316285,-9.317579650878907,0.1,0.04199934005737305,156613
8465,0.03500489592552185,-0.6246875166893006,-9.280595207214356,0.1,0.04200005531311035,156618
8466,0.055922431998293505,-0.8633877824653279,-9.175666570663452,0.1,0.3860001564025879,156662
8467,0.04089151695370674,-0.6881250143051147,-9.237621688842774,0.1,0.04400205612182617,156667
8468,0.03597700223326683,-0.7924999952316284,-9.293935775756836,0.1,0.03999900817871094,156672
8469,0.04367813318967819,-0.7328125238418579,-9.307337760925293,0.1,0.038999080657958984,156677
8470,0.08140016347169876,-0.8059375166893006,-9.254930877685547,0.1,0.04300332069396973,156682
8471,0.0434334009885788,-0.7837500214576721,-9.175100326538086,0.1,0.03999638557434082,156687
8472,0.04393498338758946,-0.7325000286102294,-9.243830490112305,0.1,0.04200315475463867,156692
8473,0.08669872283935547,-0.9146875381469727,-9.278750801086426,0.1,0.04099678993225098,156697
8474,0.03773946315050125,-0.7337499618530273,-9.19128646850586,0.1,0.04000234603881836,156702
8475,0.08001500517129898,-1.0521875143051147,-9.196624565124512,0.1,0.040999650955200195,156707
8476,0.05033151507377624,-0.8674999952316285,-9.239275169372558,0.1,0.0410008430480957,156712
8477,0.06659363508224488,-0.8171875,-9.296380805969239,0.1,0.03800010681152344,156717
8478,0.05173621475696564,-0.9193750500679017,-9.284873580932617,0.1,0.040997982025146484,156722
8479,0.06235501207411289,-0.9425000190734864,-9.276565742492675,0.1,0.04300212860107422,156727
8480,0.042907056584954265,-0.8284374952316285,-9.276243019104005,0.1,0.04199957847595215,156732
8481,0.04939776808023453,-0.7431250095367432,-9.361230850219727,0.1,0.039998531341552734,156737
8482,0.05483771339058876,-0.9318750083446503,-9.367596435546876,0.1,0.04000282287597656,156742
8483,0.04206564798951149,-0.9162500083446503,-9.460737800598144,0.1,0.03600025177001953,156747
8484,0.06820894181728362,-0.7025000095367432,-9.442884254455567,0.1,0.11299896240234375,156752
8485,0.06733973622322083,-0.9209375143051147,-9.422463989257812,0.1,0.056999921798706055,156757
8486,0.058418814837932584,-0.9146874904632568,-9.393192863464355,0.1,0.04800224304199219,156762
8487,0.08891678899526596,-1.1415624737739563,-9.404478836059571,0.1,0.06799936294555664,156767
8488,0.08462369255721569,-0.8178125143051147,-9.475154304504395,0.1,0.04399704933166504,156772
8489,0.07994085326790809,-0.9231250166893006,-9.526434516906738,0.1,0.04400014877319336,156777
8490,0.07704970426857471,-0.5993749856948852,-9.501763534545898,0.1,0.0410001277923584,156782
8491,0.07943269461393357,-1.0462500214576722,-9.469227600097657,0.1,0.04000234603881836,156787
8492,0.058025617897510526,-0.9768750190734863,-9.499351692199706,0.1,0.04299736022949219,156792
8493,0.07047041356563569,-0.8821875095367432,-9.582103157043457,0.1,0.039999961853027344,156797
8494,0.06004994921386242,-0.7578125074505806,-9.55598795413971,0.1,0.08700227737426758,156805
8495,0.059558235108852386,-0.7587500214576721,-9.54084129333496,0.1,0.03899812698364258,156810
8496,0.09969504808004086,-0.846754830617171,-9.472332660968487,0.1,0.10200023651123047,156823
8497,0.0608927883207798,-1.0312499523162841,-9.473919868469238,0.1,0.03899955749511719,156828
8498,0.08768312260508537,-0.9987500190734864,-9.430120658874511,0.1,0.03800010681152344,156833
8499,0.06981161460280419,-0.8828125,-9.420350646972656,0.1,0.039999961853027344,156838
8500,0.06343353697313713,-0.9530048072338104,-9.399620496309721,0.1,0.10200238227844238,156851
8501,0.057326463609933855,-0.7171874880790711,-9.49081802368164,0.1,0.03999757766723633,156856
8502,0.07216124385595321,-0.8109375,-9.531463432312012,0.1,0.042999982833862305,156861
8503,0.0659728293808607,-0.8759615283745986,-9.46560470874493,0.1,0.10400009155273438,156874
8504,0.06927024945616722,-0.9190625071525573,-9.34865608215332,0.1,0.04100155830383301,156879
8505,0.05647401809692383,-0.7996874868869781,-9.480490684509277,0.1,0.03699946403503418,156884
8506,0.05606408417224884,-0.7687499771515528,-9.418460051218668,0.1,0.09799981117248535,156896
8507,0.04199005477130413,-0.778437489271164,-9.475683403015136,0.1,0.04200005531311035,156901
8508,0.04701322913169861,-0.6865625023841858,-9.416287803649903,0.1,0.039000749588012695,156906
8509,0.06529661339636032,-0.8411057728987473,-9.416887870201698,0.1,0.10199999809265137,156919
8510,0.05280790664255619,-0.8458593860268593,-9.355926418304444,0.1,0.16600322723388672,156939
8511,0.050121526389072336,-0.9589843650658926,-9.398969252904257,0.1,0.0950002670288086,156951
8512,0.06528074219822884,-0.7921875178813934,-9.346776008605957,0.1,0.04499959945678711,156956
8513,0.06692777127027512,-1.0318750143051147,-9.358134078979493,0.1,0.04399752616882324,156961
8514,0.05318311378359795,-0.7768750190734863,-9.31334056854248,0.1,0.04300045967102051,156966
8515,0.06010822057723999,-0.8912499785423279,-9.25296516418457,0.1,0.04500079154968262,156971
8516,0.04395445722800035,-0.7443509766688714,-9.287434504582333,0.1,0.10499835014343262,156984
8517,0.05260142534971237,-0.9068750143051147,-9.297067260742187,0.1,0.038002967834472656,156989
8518,0.05100556910037994,-0.840625,-9.374462699890136,0.1,0.04300260543823242,156994
8519,0.06019091084599495,-0.9940625190734863,-9.388757133483887,0.1,0.04399681091308594,156999
8520,0.05373051136054776,-0.8720643863533483,-9.41755520213734,0.1,0.2760002613067627,157032
8521,0.05044716335833073,-0.8081250369548798,-9.512872314453125,0.1,0.039002180099487305,157037
8522,0.07543472051620484,-1.024687534570694,-9.48221435546875,0.1,0.04000115394592285,157042
8523,0.08013231381773948,-0.9096875250339508,-9.532553482055665,0.1,0.03999614715576172,157047
8524,0.06767956241965294,-0.9818750143051147,-9.37944736480713,0.1,0.03800201416015625,157052
8525,0.04767265841364861,-0.7271875023841858,-9.328068923950195,0.1,0.04300093650817871,157057
8526,0.05416126400232315,-0.7553125262260437,-9.30937671661377,0.1,0.03899788856506348,157062
8527,0.040130479261279106,-0.7162499904632569,-9.279834365844726,0.1,0.038999319076538086,157067
8528,0.04046606756746769,-0.7684374928474427,-9.30826530456543,0.1,0.040000200271606445,157072
8529,0.0511423122137785,-0.9778125047683716,-9.335015487670898,0.1,0.04000234603881836,157077
8530,0.04794833995401859,-0.8745312511920929,-9.35192060470581,0.1,0.07599759101867676,157087
8531,0.06004789769649506,-0.9874999761581421,-9.410677337646485,0.1,0.03800153732299805,157092
8532,0.05250186398625374,-0.8090624928474426,-9.374058723449707,0.1,0.037000179290771484,157097
8533,0.0981491707265377,-1.0346875190734863,-9.444733047485352,0.1,0.037999629974365234,157102
8534,0.062108878046274185,-0.9278124809265137,-9.4196928024292,0.1,0.040003061294555664,157107
8535,0.07093980088829994,-0.9771874904632568,-9.367159271240235,0.1,0.040999412536621094,157112
8536,0.060962170362472534,-0.7068750143051148,-9.424234771728516,0.1,0.03899741172790527,157117
8537,0.05258528717483083,-0.8194010456403097,-9.365320046742758,0.1,0.09200024604797363,157129
8538,0.04763474240899086,-0.6993749737739563,-9.423338890075684,0.1,0.04000282287597656,157134
8539,0.05658998489379883,-0.5796875059604645,-9.455816078186036,0.1,0.038997650146484375,157139
8540,0.13444003611803054,-0.849687522649765,-9.331528472900391,0.1,0.03699946403503418,157144
8541,0.05734008848667145,-0.7953125,-9.40655975341797,0.1,0.03800249099731445,157149
8542,0.06169234625995159,-0.9951562225818634,-9.33983325958252,0.1,0.07099795341491699,157159
8543,0.061697205901145934,-0.8196875095367432,-9.346065902709961,0.1,0.03800177574157715,157164
8544,0.0409737691283226,-0.9084375023841857,-9.357048416137696,0.1,0.03499889373779297,157169
8545,0.04326418861746788,-0.6299999773502349,-9.330174446105957,0.1,0.041001081466674805,157174
8546,0.09771213531494141,-0.8221874833106995,-9.316667747497558,0.1,0.03999805450439453,157179
8547,0.05407852903008461,-0.7543749988079071,-9.368791580200195,0.1,0.034999847412109375,157184
8548,0.054334338009357455,-0.7306250214576722,-9.288636207580566,0.1,0.0429995059967041,157189
8549,0.06032662019133568,-0.7096875011920929,-9.487058067321778,0.1,0.03900432586669922,157194
8550,0.04960450753569603,-0.9896875143051147,-9.428550338745117,0.1,0.03899574279785156,157199
8551,0.04709374656279882,-0.9205729266007742,-9.463600158691406,0.1,0.04500007629394531,157205
8552,0.040643764287233354,-0.6675000131130219,-9.511663627624511,0.1,0.0410003662109375,157210
8553,0.07059835344552993,-0.7818750381469727,-9.433792114257812,0.1,0.03999972343444824,157215
8554,0.06427090391516685,-0.7871874690055847,-9.4302188873291,0.1,0.037999868392944336,157220
8555,0.0477925717830658,-0.7271875083446503,-9.415746879577636,0.1,0.041001081466674805,157225
8556,0.05684279426932335,-0.7681249976158142,-9.498433494567871,0.1,0.038999319076538086,157230
8557,0.07256140410900117,-0.8137500166893006,-9.454340934753418,0.1,0.03800201416015625,157235
8558,0.05614049360156059,-0.8978124976158142,-9.49199390411377,0.1,0.03999781608581543,157240
8559,0.0998528353869915,-0.5796874821186065,-9.409867286682129,0.1,0.0370030403137207,157245
8560,0.0702530637383461,-1.0393750071525574,-9.37577953338623,0.1,0.040998220443725586,157250
8561,0.05929276868700981,-0.7884375333786011,-9.409899139404297,0.1,0.042001962661743164,157255
8562,0.0658352605998516,-0.8103124976158143,-9.386235809326172,0.1,0.04099893569946289,157260
8563,0.04745072051882744,-0.7528125226497651,-9.40069408416748,0.1,0.04200339317321777,157265
8564,0.05324653759598732,-1.1384374737739562,-9.44874973297119,0.1,0.03899574279785156,157270
8565,0.0448526605963707,-0.6565625071525574,-9.469474983215331,0.1,0.0370025634765625,157275
8566,0.06630975442628066,-0.9700521032015482,-9.388879617055258,0.1,0.0449976921081543,157281
8567,0.09025269895792007,-0.9162500023841857,-9.46153907775879,0.1,0.041001081466674805,157286
8568,0.09597413204610347,-0.6696874916553497,-9.410801887512207,0.1,0.038001298904418945,157291
8569,0.07769940077112271,-0.8891827005606431,-9.424594512352577,0.1,0.10299897193908691,157304
8570,0.05922475308179855,-0.8143749594688415,-9.486680030822754,0.1,0.04099893569946289,157309
8571,0.0628925349031176,-0.778869031440644,-9.386372248331705,0.1,0.1680004596710205,157330
8572,0.06246044337749481,-0.9184374809265137,-9.343095588684083,0.1,0.03699970245361328,157335
8573,0.04425965324044227,-0.7603124916553498,-9.378904151916505,0.1,0.039000749588012695,157340
8574,0.07975462786853313,-0.7887500286102295,-9.3449125289917,0.1,0.04099917411804199,157345
8575,0.05353487804532051,-0.9384375214576721,-9.324960899353027,0.1,0.04000234603881836,157350
8576,0.059702450037002565,-0.8399999976158142,-9.275090217590332,0.1,0.04099774360656738,157355
8577,0.06486243680119515,-1.0137500047683716,-9.271512413024903,0.1,0.041002511978149414,157360
8578,0.04764740616083145,-0.770312511920929,-9.193458557128906,0.1,0.046998023986816406,157365
8579,0.05819331705570221,-1.0428124785423278,-9.270906066894531,0.1,0.0410001277923584,157370
8580,0.07882432863116265,-0.9637500166893005,-9.220939636230469,0.1,0.037999629974365234,157375
8581,0.047732998720473714,-0.8803819550408257,-9.289344999525282,0.1,0.0710000991821289,157384
8582,0.04812074080109596,-0.8478124976158142,-9.250226020812988,0.1,0.03900003433227539,157389
8583,0.04054418504238129,-0.8081250548362732,-9.25190715789795,0.1,0.03800201416015625,157394
8584,0.046537796301501136,-0.8281250085149493,-9.275355202811104,0.1,0.05599784851074219,157401
8585,0.03702714815735817,-0.729687488079071,-9.354780578613282,0.1,0.0410006046295166,157406
8586,0.052884647995233534,-0.8712499976158142,-9.301474380493165,0.1,0.03799772262573242,157411
8587,0.055867280811071396,-0.9996875286102295,-9.33077507019043,0.1,0.038002729415893555,157416
8588,0.04903502687811852,-0.8115625143051147,-9.261507797241212,0.1,0.03799939155578613,157421
8589,0.06864925026893616,-0.9868750095367431,-9.324052238464356,0.1,0.0429990291595459,157426
8590,0.04213589057326317,-0.9743749976158143,-9.318202590942382,0.1,0.04000115394592285,157431
8591,0.05506539642810822,-1.040625011920929,-9.348223876953124,0.1,0.04200029373168945,157436
8592,0.05641616731882095,-1.029687511920929,-9.29793930053711,0.1,0.04699993133544922,157441
8593,0.05191397070884705,-0.8787499785423278,-9.427853393554688,0.1,0.04099845886230469,157446
8594,0.07704684271344117,-0.9842633988176074,-9.392649718693324,0.1,0.11600136756896973,157460
8595,0.05251230672001839,-0.7990625143051148,-9.441155815124512,0.1,0.03999948501586914,157465
8596,0.06779148727655411,-0.9818750262260437,-9.483565521240234,0.1,0.04199838638305664,157470
8597,0.056805141270160675,-0.7531249761581421,-9.362601280212402,0.1,0.04400181770324707,157475
8598,0.058022552728652955,-0.975000011920929,-9.436444282531738,0.1,0.03899788856506348,157480
8599,0.0677523896098137,-0.8612500071525574,-9.37041072845459,0.1,0.04300045967102051,157485
8600,0.08138079792261124,-0.9612499713897705,-9.360445594787597,0.1,0.04300403594970703,157490
8601,0.062112364917993546,-1.0484375,-9.366903305053711,0.1,0.041996002197265625,157495
8602,0.07753742448985576,-0.7478124976158143,-9.28676643371582,0.1,0.04100441932678223,157500
8603,0.05588753074407578,-0.7718749880790711,-9.368667030334473,0.1,0.04099607467651367,157505
8604,0.05319890975952148,-0.8621875166893005,-9.310601234436035,0.1,0.03999900817871094,157510
8605,0.05930929630994797,-0.8087499916553498,-9.395854187011718,0.1,0.036000967025756836,157515
8606,0.06042016595602036,-0.9515624880790711,-9.408039474487305,0.1,0.04199934005737305,157520
8607,0.06780790090560913,-0.7203125119209289,-9.398188209533691,0.1,0.04900217056274414,157525
8608,0.058049485087394714,-0.9840625047683715,-9.31777744293213,0.1,0.03899669647216797,157530
8609,0.07122047990560532,-0.954687488079071,-9.52571144104004,0.1,0.039999961853027344,157535
8610,0.07398462295532227,-0.8306249916553498,-9.437772369384765,0.1,0.03699827194213867,157540
8611,0.07473956868052482,-0.8590625166893006,-9.498137092590332,0.1,0.03999924659729004,157545
8612,0.11851609498262405,-1.1006250143051148,-9.43070945739746,0.1,0.03900027275085449,157550
8613,0.06515634192952088,-0.6897321428571429,-9.531886373247419,0.1,0.05200338363647461,157557
8614,0.07890017554163933,-0.8459375262260437,-9.520540237426758,0.1,0.038001060485839844,157562
8615,0.11793174594640732,-0.8484374582767487,-9.460106658935548,0.1,0.03899550437927246,157567
8616,0.0994294673204422,-0.8346875309944153,-9.507821655273437,0.1,0.03999924659729004,157572
8617,0.06435896232724189,-0.9112500071525573,-9.41949005126953,0.1,0.03900003433227539,157577
8618,0.06198778375983238,-0.7031250357627868,-9.495773887634277,0.1,0.03800010681152344,157582
8619,0.08778736218810082,-0.8215624928474426,-9.482633209228515,0.1,0.03800010681152344,157587
8620,0.056119243055582045,-0.7509374856948853,-9.4985933303833,0.1,0.03800082206726074,157592
8621,0.058939095586538315,-0.9234374642372132,-9.48930549621582,0.1,0.04400205612182617,157597
8622,0.09865281581878663,-0.8771874785423279,-9.46456527709961,0.1,0.06599760055541992,157602
8623,0.0537019819021225,-0.9965625166893005,-9.476853942871093,0.1,0.04799938201904297,157607
8624,0.05917574912309646,-1.0762499809265136,-9.411601066589355,0.1,0.050000905990600586,157612
8625,0.052195648476481435,-0.9078124642372132,-9.36646327972412,0.1,0.04599905014038086,157617
8626,0.060200147330760956,-0.9584374904632569,-9.386764907836914,0.1,0.043998003005981445,157622
8627,0.05183813273906708,-0.9221875309944153,-9.478585624694825,0.1,0.04100179672241211,157627
8628,0.06012059822678566,-0.9634374976158142,-9.393826866149903,0.1,0.03999829292297363,157632
8629,0.0631737120449543,-0.9190625190734864,-9.372815895080567,0.1,0.038999080657958984,157637
8630,0.03401444554328918,-0.7659375131130218,-9.46668872833252,0.1,0.040001869201660156,157642
8631,0.06433996185660362,-0.9412500143051148,-9.457407760620118,0.1,0.039997100830078125,157647
8632,0.09840039660533269,-0.847743057542377,-9.419452561272514,0.1,0.06900262832641602,157656
8633,0.04565761014819145,-0.9290625214576721,-9.47281723022461,0.1,0.04299783706665039,157661
8634,0.07059375979006291,-0.946562510728836,-9.590117454528809,0.1,0.038999319076538086,157666
8635,0.07405678555369377,-0.777901794229235,-9.533718381609235,0.1,0.0559999942779541,157673
8636,0.06488436327448913,-0.9651785918644497,-9.572449956621442,0.1,0.06000208854675293,157680
8637,0.05875535234808922,-0.9259375095367431,-9.616991806030274,0.1,0.03899955749511719,157685
8638,0.07278291434049607,-0.9315625071525574,-9.547469139099121,0.1,0.04099893569946289,157690
8639,0.08815692663192749,-0.9493749737739563,-9.64566593170166,0.1,0.0390019416809082,157695
8640,0.0430378220975399,-0.4540624856948853,-9.613892364501954,0.1,0.03699779510498047,157700
8641,0.08266970366239548,-0.7656250119209289,-9.71056671142578,0.1,0.042002201080322266,157705
8642,0.09407225027680396,-0.8984375238418579,-9.763838958740234,0.1,0.042998313903808594,157710
8643,0.10069943405687809,-0.834375003973643,-9.622514247894287,0.1,0.054999589920043945,157716
8644,0.07794953808188439,-0.8496874928474426,-9.574894905090332,0.1,0.042002201080322266,157721
8645,0.0870373472571373,-0.9478125214576721,-9.562188720703125,0.1,0.040997982025146484,157726
8646,0.08010139651596546,-0.8396875262260437,-9.676983070373534,0.1,0.042999982833862305,157731
8647,0.0637603022158146,-0.9534375071525574,-9.525183296203613,0.1,0.042002201080322266,157736
8648,0.06836265077193578,-0.9302083551883698,-9.482472578684488,0.1,0.04700064659118652,157742
8649,0.09216290563344956,-0.9237499833106995,-9.446133422851563,0.1,0.03799700736999512,157747
8650,0.06007353104650974,-0.7868749976158143,-9.395199966430663,0.1,0.041001319885253906,157752
8651,0.0619827650487423,-1.0378124475479127,-9.423861122131347,0.1,0.04600167274475098,157757
8652,0.05406633503735066,-0.8765625119209289,-9.467366600036621,0.1,0.044999122619628906,157762
8653,0.0867684468626976,-1.003125,-9.484458351135254,0.1,0.04400038719177246,157767
8654,0.041958488523960114,-0.7850000143051148,-9.515367317199708,0.1,0.04900050163269043,157772
8655,0.0649838037788868,-0.7878125071525574,-9.537911224365235,0.1,0.05500006675720215,157777
8656,0.059992311894893645,-0.9012500047683716,-9.576565742492676,0.1,0.04699897766113281,157782
8657,0.07209905833005906,-0.9215625166893006,-9.518329429626466,0.1,0.04900026321411133,157787
8658,0.07367054000496864,-1.0628125071525574,-9.511650085449219,0.1,0.043999433517456055,157792
8659,0.14111520498991012,-0.6778124928474426,-9.468255615234375,0.1,0.044001102447509766,157797
8660,0.10521777793765068,-0.9768750071525574,-9.447773742675782,0.1,0.04399991035461426,157802
8661,0.06095796972513199,-0.7149999976158142,-9.418193435668945,0.1,0.04499554634094238,157807
8662,0.045585126429796216,-0.6893750309944153,-9.412129402160645,0.1,0.0410001277923584,157812
8663,0.06393160447478294,-0.9159374594688415,-9.399229621887207,0.1,0.043000221252441406,157817
8664,0.18259201273322107,-0.7575000524520874,-9.37969913482666,0.1,0.0410001277923584,157822
8665,0.047562009965380035,-0.91796875,-9.398507118225098,0.1,0.04700040817260742,157828
8666,0.0875032126903534,-0.8915624976158142,-9.404330825805664,0.1,0.04200124740600586,157833
8667,0.05469896122813225,-0.8174999952316284,-9.357045364379882,0.1,0.040000200271606445,157838
8668,0.04700380712747574,-0.7228125095367431,-9.380636215209961,0.1,0.0449976921081543,157843
8669,0.0652424084643523,-0.9227864692608515,-9.339751958847046,0.1,0.0969998836517334,157855
8670,0.050886997332175575,-0.8005208472410837,-9.367683092753092,0.1,0.04700160026550293,157861
8671,0.04221232421696186,-0.6878124833106994,-9.37463550567627,0.1,0.04099845886230469,157866
8672,0.05863314047455788,-1.0312500238418578,-9.38952865600586,0.1,0.042000532150268555,157871
8673,0.0634381465613842,-1.040625,-9.315752410888672,0.1,0.037999868392944336,157876
8674,0.08596474900841714,-0.9737499415874481,-9.318518829345702,0.1,0.04200029373168945,157881
8675,0.046419397741556165,-0.8081249952316284,-9.322358703613281,0.1,0.038999319076538086,157886
8676,0.04470364823937416,-1.0334375023841857,-9.278486251831055,0.1,0.042999982833862305,157891
8677,0.0538927860558033,-0.9653125166893005,-9.375480651855469,0.1,0.04000091552734375,157896
8678,0.1143674124032259,-0.8465624988079071,-9.311649703979493,0.1,0.04400205612182617,157901
8679,0.05649342462420463,-0.8093750238418579,-9.402366447448731,0.1,0.03899788856506348,157906
8680,0.05256848409771919,-0.8171874463558197,-9.372396469116211,0.1,0.04300069808959961,157911
8681,0.052213621139526364,-0.9853124737739563,-9.341856765747071,0.1,0.04200267791748047,157916
8682,0.06597009003162384,-1.2371875047683716,-9.286517715454101,0.1,0.04099678993225098,157921
8683,0.04276950396597386,-0.771875,-9.271544647216796,0.1,0.03800153732299805,157926
8684,0.06118456125259399,-1.0071875214576722,-9.214022827148437,0.1,0.04399824142456055,157931
8685,0.04907136894762516,-0.709375,-9.277301406860351,0.1,0.04100227355957031,157936
