Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
7949,0.05516662615302362,-0.6823190952602186,-9.476760814064427,0.1,0.11799907684326172,248960
7950,0.04075374826788902,-0.6776988695968281,-9.380369879982688,0.1,0.09499955177307129,248982
7951,0.043944737924770876,-0.7279829634861512,-9.430860918218439,0.1,0.24899959564208984,249037
7952,0.050763934501446784,-0.7545898333191872,-9.41540801525116,0.1,0.07200169563293457,249053
7953,0.05327995708928658,-0.7850961685180664,-9.423196865962101,0.1,0.05800175666809082,249066
7954,0.03749500773847103,-0.6718750208616256,-9.447983932495116,0.1,0.02599954605102539,249071
7955,0.04572581003109614,-0.9570312897364298,-9.47512420018514,0.1,0.06499719619750977,249077
7956,0.0475766911539574,-0.758139546527419,-9.50648451960364,0.1,0.19900202751159668,249120
7957,0.04567365969220797,-0.735156238079071,-9.480005741119385,0.1,0.030998706817626953,249126
7958,0.04638381348922849,-0.679882800206542,-9.5326087474823,0.1,0.036000967025756836,249134
7959,0.05560945682227612,-0.8134374976158142,-9.520673370361328,0.1,0.024999618530273438,249139
7960,0.04003408355638385,-0.5933593846857548,-9.570144891738892,0.1,0.0950016975402832,249159
7961,0.0449321282406648,-0.7141927269597849,-9.593326171239218,0.1,0.0579988956451416,249171
7962,0.06756529052342687,-0.7037946539265769,-9.613163539341517,0.1,0.029999971389770508,249178
7963,0.062411867827177045,-0.7753125131130219,-9.645619201660157,0.1,0.0240018367767334,249183
7964,0.05042980164289475,-0.784375011920929,-9.644058227539062,0.1,0.022998809814453125,249188
7965,0.05223278875928372,-0.6509765684604645,-9.641342043876648,0.1,0.07399892807006836,249204
7966,0.06481513157486915,-0.7387499928474426,-9.631379699707031,0.1,0.02500319480895996,249209
7967,0.05519593134522438,-0.7450000166893005,-9.598025512695312,0.1,0.0260007381439209,249214
7968,0.052441842530084694,-0.7767663170462069,-9.5457821306975,0.1,0.10100007057189941,249237
7969,0.04697689637541771,-0.6828125238418579,-9.553911209106445,0.1,0.02500009536743164,249242
7970,0.06565235890448093,-0.7534375309944152,-9.547420883178711,0.1,0.026001453399658203,249247
7971,0.046893237717449666,-0.6903906390070915,-9.588154315948486,0.1,0.0923163890838623,249267
7972,0.054024583260927884,-0.6988839336803981,-9.599928992135185,0.1,0.030999422073364258,249274
7973,0.0603041909635067,-0.7584374904632568,-9.54347496032715,0.1,0.026999950408935547,249279
7974,0.06199438337768827,-0.6729910458837237,-9.592771938868932,0.1,0.030004024505615234,249286
7975,0.0400048553943634,-0.6149999976158143,-9.553205108642578,0.1,0.022995710372924805,249291
7976,0.04734524691270457,-0.7468749980131785,-9.684379683600532,0.1,0.039002418518066406,249300
7977,0.08600158887830647,-0.851704559542916,-9.691170692443848,0.1,0.06252193450927734,249311
7978,0.09112613424658775,-0.9250000476837158,-9.688333702087402,0.1,0.029000282287597656,249316
7979,0.0814513809978962,-0.9587499737739563,-9.696987915039063,0.1,0.030998945236206055,249321
7980,0.06559543109809358,-0.7671875084439913,-9.692039410273233,0.1,0.2220008373260498,249357
7981,0.06397553011775017,-0.6153124928474426,-9.745425415039062,0.1,0.03499865531921387,249362
7982,0.07226558402180672,-0.9524999976158142,-9.760144424438476,0.1,0.034000396728515625,249367
7983,0.05002115582200614,-0.629971600391648,-9.790797060186213,0.1,0.06999969482421875,249378
7984,0.047571825608611104,-0.6181250214576721,-9.84393081665039,0.1,0.02800130844116211,249383
7985,0.05000905953347683,-0.7612500309944152,-9.81581516265869,0.1,0.02799820899963379,249388
7986,0.08612976521253586,-0.8390625238418579,-9.769105911254883,0.1,0.02900242805480957,249393
7987,0.04942016378045082,-0.7609375238418579,-9.727795219421386,0.1,0.023999691009521484,249398
7988,0.05991189135238528,-0.7615234181284904,-9.716790437698364,0.1,0.037999868392944336,249406
7989,0.030375430732965468,-0.5371874928474426,-9.758365440368653,0.1,0.0260007381439209,249411
7990,0.06219451352953911,-0.7496874809265137,-9.73037109375,0.1,0.026998281478881836,249416
7991,0.05724801830947399,-0.6681249767541886,-9.734015655517577,0.1,0.026001453399658203,249421
7992,0.04918793464700381,-0.4687499900658925,-9.714871883392334,0.1,0.029000520706176758,249427
7993,0.06151498481631279,-0.7584374904632568,-9.687170219421386,0.1,0.02399921417236328,249432
7994,0.06506946571171283,-0.7212500095367431,-9.627846622467041,0.1,0.049001455307006836,249442
7995,0.044939235970377925,-0.7115625321865082,-9.628355598449707,0.1,0.023999452590942383,249447
7996,0.05706038996577263,-0.8940624833106995,-9.642587661743164,0.1,0.026000499725341797,249452
7997,0.05383950365441186,-0.7356398886158353,-9.579021317618233,0.1,0.10399866104125977,249473
7998,0.02852274216711521,-0.5421874821186066,-9.639800453186036,0.1,0.027001619338989258,249478
7999,0.050904231262393296,-0.6554687665775418,-9.618495345115662,0.1,0.08900165557861328,249494
8000,0.05117813795804978,-0.8756250202655792,-9.6112850189209,0.1,0.034000396728515625,249499
8001,0.05288444943726063,-0.7287500157952309,-9.694105625152588,0.1,0.11699748039245605,249519
8002,0.06404884159564972,-0.7728124797344208,-9.654557037353516,0.1,0.03200030326843262,249524
8003,0.04563819766044617,-0.750937533378601,-9.679453277587891,0.1,0.034000396728515625,249529
8004,0.05809265896677971,-0.6825000047683716,-9.636688613891602,0.1,0.027999401092529297,249534
8005,0.056910157203674316,-0.86875,-9.689480400085449,0.1,0.02900075912475586,249539
8006,0.037939945980906484,-0.8309375286102295,-9.579928207397462,0.1,0.029997587203979492,249544
8007,0.056942844018340114,-0.8168749928474426,-9.599177742004395,0.1,0.028998374938964844,249549
8008,0.04854103734251112,-0.7447265796363354,-9.57123155593872,0.1,0.20475459098815918,249589
8009,0.03734064307063818,-0.7440625369548798,-9.699249267578125,0.1,0.03599977493286133,249594
8010,0.05314787629653107,-0.7261363647200845,-9.70281002738259,0.1,0.11200237274169922,249605
8011,0.060305715352296826,-0.8106250405311585,-9.70897274017334,0.1,0.08799600601196289,249610
8012,0.044593220204114915,-0.5568750083446503,-9.689942359924316,0.1,0.030002593994140625,249615
8013,0.07679860666394234,-0.9265624980131785,-9.655437310536703,0.1,0.037001609802246094,249621
8014,0.04996150622473044,-0.7476562691085479,-9.627253083621754,0.1,0.19599628448486328,249655
8015,0.07141089574857191,-0.8294034058397467,-9.583227677778764,0.1,0.051999807357788086,249666
8016,0.052013085552436465,-0.7535845764419612,-9.529371822581572,0.1,0.15700006484985352,249700
8017,0.06662488104227711,-0.8058823732768788,-9.587709258584415,0.1,0.07799863815307617,249717
8018,0.039141451567411424,-0.7384375214576722,-9.613800621032714,0.1,0.024999618530273438,249722
8019,0.053689078770970046,-0.7259457327033344,-9.697598658109966,0.1,0.18000078201293945,249760
8020,0.048496817549069725,-0.6651041706403097,-9.755970319112143,0.1,0.026000261306762695,249766
8021,0.07166724987328052,-0.8202343761920929,-9.655924654006958,0.1,0.09200119972229004,249786
8022,0.05178773663938045,-0.8784374952316284,-9.725885772705078,0.1,0.026999473571777344,249791
8023,0.04722735174000263,-0.9203125357627868,-9.573796463012695,0.1,0.026000499725341797,249796
8024,0.04665898680686951,-0.7659375429153442,-9.635989570617676,0.1,0.024999141693115234,249801
8025,0.05681044980883598,-0.8018750309944153,-9.535234069824218,0.1,0.022001266479492188,249806
8026,0.0467284232378006,-0.8024999976158143,-9.553915023803711,0.1,0.024998903274536133,249811
8027,0.06032043509185314,-0.8712500095367431,-9.534753227233887,0.1,0.02499866485595703,249816
8028,0.058699656277894974,-0.850000011920929,-9.532059478759766,0.1,0.025000572204589844,249821
8029,0.03218095060437918,-0.6406250059604645,-9.454598236083985,0.1,0.023999929428100586,249826
8030,0.04513436252037521,-0.754200840582613,-9.493478603050358,0.1,0.265000581741333,249887
8031,0.07306831181049347,-0.9415625333786011,-9.601588439941406,0.1,0.025000333786010742,249892
8032,0.05013586953282356,-0.6443750381469726,-9.567265510559082,0.1,0.02499985694885254,249897
8033,0.04374227523803711,-0.660312494635582,-9.58245677947998,0.1,0.023001909255981445,249902
8034,0.05943937078118324,-0.6640625178813935,-9.555419921875,0.1,0.022997140884399414,249907
8035,0.0487160205042788,-0.6815476304008847,-9.573065712338401,0.1,0.09600210189819336,249928
8036,0.036542432941496374,-0.70625,-9.583243560791015,0.1,0.023998737335205078,249933
8037,0.047128020972013476,-0.7981249928474426,-9.515575218200684,0.1,0.023999452590942383,249938
8038,0.059377435594797134,-0.6718749761581421,-9.570450401306152,0.1,0.02800130844116211,249943
8039,0.04301844760775566,-0.7334374904632568,-9.599520874023437,0.1,0.024000167846679688,249948
8040,0.06080580577254295,-0.7762500166893005,-9.595342636108398,0.1,0.02499866485595703,249953
8041,0.050726278498768804,-0.7425000190734863,-9.5759428024292,0.1,0.0240018367767334,249958
8042,0.03893309831619263,-0.7128124952316284,-9.565827178955079,0.1,0.025996685028076172,249963
8043,0.0493190221201915,-0.7537259872143085,-9.55065367772029,0.1,0.05800056457519531,249976
8044,0.05193256288766861,-0.6534374833106995,-9.52767448425293,0.1,0.027999162673950195,249981
8045,0.035979019850492476,-0.6621874928474426,-9.631879806518555,0.1,0.02599954605102539,249986
8046,0.043897742205964665,-0.7446428814104625,-9.5979049546378,0.1,0.06600046157836914,250000
8047,0.05789417363703251,-0.7343750178813935,-9.606394004821777,0.1,0.028998374938964844,250005
8048,0.05768178030848503,-0.6400000035762787,-9.601308822631836,0.1,0.036000967025756836,250010
8049,0.04252837470266968,-0.6937988321296871,-9.555820882320404,0.1,0.21200013160705566,250042
8050,0.055755218490958214,-0.8331249833106995,-9.55125389099121,0.1,0.028000831604003906,250047
8051,0.055695348978042604,-0.693750011920929,-9.525701713562011,0.1,0.02899909019470215,250052
8052,0.06448472402989865,-0.9268749952316284,-9.443986701965333,0.1,0.02699899673461914,250057
8053,0.039949610456824304,-0.8090625286102295,-9.493833923339844,0.1,0.028001070022583008,250062
8054,0.043775091245770455,-0.7127500200271606,-9.533757667541504,0.1,0.13100028038024902,250087
8055,0.04912033155560493,-0.7409375071525574,-9.560186958312988,0.1,0.04999852180480957,250092
8056,0.04583328799344599,-0.6824218891561031,-9.53534722328186,0.1,0.047002315521240234,250100
8057,0.045642293989658356,-0.8029017959322248,-9.496210711342949,0.1,0.09300041198730469,250114
8058,0.04227385967969895,-0.7262500107288361,-9.527425765991211,0.1,0.03699851036071777,250119
8059,0.03882809355854988,-0.5962500035762787,-9.490451049804687,0.1,0.037000179290771484,250124
8060,0.2175792252851857,-0.7791667050785489,-9.436401155259874,0.1,0.055999755859375,250133
8061,0.04320503582652563,-0.7232772463407272,-9.352851231892904,0.1,0.5470016002655029,250211
8062,0.046470742051800094,-0.8250000278155009,-9.338032245635986,0.1,0.042998313903808594,250217
8063,0.036037974655628205,-0.7716250121593475,-9.400534553527832,0.1,0.2090010643005371,250242
8064,0.052276267270956724,-0.8879464438983372,-9.467004367283412,0.1,0.045000314712524414,250249
8065,0.054038500102857746,-0.886197899778684,-9.453288555145264,0.1,0.10199904441833496,250255
8066,0.029610702767968178,-0.5143750071525574,-9.395443153381347,0.1,0.03199934959411621,250260
8067,0.052935792754093804,-0.7421875298023224,-9.467104434967041,0.1,0.040000200271606445,250266
8068,0.04905014454076687,-0.6893229186534882,-9.514397303263346,0.1,0.04500174522399902,250272
8069,0.06374760025313922,-0.8424107347215924,-9.504967553274971,0.1,0.03599953651428223,250279
8070,0.07386953979730607,-1.0821875214576722,-9.418634414672852,0.1,0.03199911117553711,250284
8071,0.04292757138609886,-0.7368750452995301,-9.507714080810548,0.1,0.0279998779296875,250289
8072,0.04308907017111778,-0.7012500166893005,-9.44478645324707,0.1,0.02900075912475586,250294
8073,0.0509058323999246,-0.8151041633552976,-9.442230277591282,0.1,0.08599996566772461,250312
8074,0.04012761227786541,-0.5959374815225601,-9.312443923950195,0.1,0.02700018882751465,250317
8075,0.0490643959492445,-0.7271875143051147,-9.370111465454102,0.1,0.026999473571777344,250322
8076,0.0388972919434309,-0.7462500393390655,-9.340663146972656,0.1,0.02800154685974121,250327
8077,0.035145961493253705,-0.791562533378601,-9.40307331085205,0.1,0.02499866485595703,250332
8078,0.04336384572088718,-0.8849999964237213,-9.338755798339843,0.1,0.05500030517578125,250342
8079,0.03822052737490998,-0.6671875152322981,-9.386734008789062,0.1,0.0429987907409668,250351
8080,0.04135777205228806,-0.5700000166893006,-9.342098426818847,0.1,0.02800154685974121,250356
8081,0.033748292922973634,-0.7109375,-9.422109794616699,0.1,0.0279996395111084,250361
8082,0.04603231095654123,-0.7574448690694922,-9.38745257433723,0.1,0.07899999618530273,250378
8083,0.0386736534225444,-0.6951822986205419,-9.313576539357504,0.1,0.05800032615661621,250390
8084,0.049493617564439776,-0.8337500095367432,-9.443568801879882,0.1,0.03200030326843262,250395
8085,0.030900773778557777,-0.771875,-9.310927963256836,0.1,0.026998519897460938,250400
8086,0.03852408342063427,-0.7006250143051147,-9.367861366271972,0.1,0.030001163482666016,250405
8087,0.039578653499484064,-0.7734375059604645,-9.311466026306153,0.1,0.03699922561645508,250410
8088,0.02907620891928673,-0.7171875238418579,-9.465490913391113,0.1,0.03400015830993652,250415
8089,0.03303511068224907,-0.706249988079071,-9.407968711853027,0.1,0.031002044677734375,250420
8090,0.05915464293211699,-0.8309375017881393,-9.326281833648682,0.1,0.05099797248840332,250430
8091,0.04596703716864189,-0.7402777845660845,-9.395090818405151,0.1,0.17199921607971191,250466
8092,0.04702099096029997,-0.7642708460489909,-9.45625025431315,0.1,0.06600213050842285,250481
8093,0.05513472631573677,-0.47750000953674315,-9.528880310058593,0.1,0.02499866485595703,250486
8094,0.048172734988232456,-0.6695312410593033,-9.478003660837809,0.1,0.03100109100341797,250492
8095,0.05807906101373109,-0.8079072083487655,-9.484109329454826,0.1,0.1569991111755371,250525
8096,0.03743517696857453,-0.6331249833106994,-9.454999351501465,0.1,0.030999422073364258,250530
8097,0.0461693175137043,-0.8181250214576721,-9.34533977508545,0.1,0.03000044822692871,250535
8098,0.03604665347214403,-0.6659482851110655,-9.418918510963177,0.1,0.14799952507019043,250564
8099,0.04622536383826157,-0.6753771572277464,-9.484768341327536,0.1,0.13900065422058105,250593
8100,0.05855886340141296,-0.7493750095367432,-9.455954360961915,0.1,0.025999784469604492,250598
8101,0.06275289505720139,-0.9034375190734864,-9.444504928588866,0.1,0.029000282287597656,250603
8102,0.0467581699291865,-0.7645833492279053,-9.462828795115152,0.1,0.0279996395111084,250609
8103,0.05273901005940778,-0.9095982142857143,-9.457920483180455,0.1,0.034002065658569336,250616
8104,0.04057278782129288,-0.6415624916553497,-9.438148689270019,0.1,0.022998571395874023,250621
8105,0.05864818456272284,-0.8325520952542623,-9.408858299255371,0.1,0.030999183654785156,250627
8106,0.033561593294143675,-0.6487500190734863,-9.42892074584961,0.1,0.0240018367767334,250632
8107,0.04939320832490921,-0.6978125214576721,-9.4094633102417,0.1,0.024998188018798828,250637
8108,0.04019368821755052,-0.837187522649765,-9.425399112701417,0.1,0.09780406951904297,250657
8109,0.05049869678914547,-0.7575000047683715,-9.390714836120605,0.1,0.026000022888183594,250662
8110,0.03988584231298704,-0.7393028885126114,-9.427274080423208,0.1,0.11599850654602051,250688
8111,0.04248116612434387,-0.7712500214576721,-9.432031631469727,0.1,0.023998022079467773,250693
8112,0.052725153416395186,-0.7912500202655792,-9.444421005249023,0.1,0.02500152587890625,250698
8113,0.05027845036238432,-0.8869791924953461,-9.387452761332193,0.1,0.029998779296875,250704
8114,0.04132203227625443,-0.7133413530313052,-9.42853362743671,0.1,0.05500030517578125,250717
8115,0.06561475309232871,-0.9291666398445765,-9.47158702214559,0.1,0.029999494552612305,250723
8116,0.03909173291176558,-0.7484374970197678,-9.433303928375244,0.1,0.04399824142456055,250733
8117,0.04144370768751417,-0.7570684722491673,-9.398467018490745,0.1,0.09399890899658203,250754
8118,0.04149165898561478,-0.8434375882148742,-9.369595718383788,0.1,0.02499985694885254,250759
8119,0.041918293386697766,-0.7928125262260437,-9.463569450378419,0.1,0.026999711990356445,250764
8120,0.055662411451339724,-0.6903125464916229,-9.499560737609864,0.1,0.025001049041748047,250769
8121,0.049670783373025745,-0.7137019450847919,-9.401556675250713,0.1,0.05700039863586426,250782
8122,0.030784956365823745,-0.7818750083446503,-9.380120468139648,0.1,0.023999929428100586,250787
8123,0.028456118889153004,-0.7784375309944153,-9.367208099365234,0.1,0.025000333786010742,250792
8124,0.04272235953249037,-0.7219726517796516,-9.378747463226318,0.1,0.07200026512145996,250808
8125,0.04408791152617106,-0.6878605920534867,-9.419652718764086,0.1,0.06200003623962402,250821
8126,0.057047417014837266,-0.8856250166893005,-9.422387313842773,0.1,0.024001359939575195,250826
8127,0.049253164976835254,-0.8246874898672104,-9.370267295837403,0.1,0.02399897575378418,250831
8128,0.04086605285604795,-0.6110416809717815,-9.418957710266113,0.1,0.07599902153015137,250846
8129,0.05053740350662598,-0.7276227699504012,-9.499368224825178,0.1,0.4070014953613281,250930
8130,0.071315030567348,-0.8154296949505806,-9.514286041259766,0.1,0.03999924659729004,250938
8131,0.04128127659742649,-0.8576322369850599,-9.454155848576473,0.1,0.11800241470336914,250964
8132,0.0365204468369484,-0.7553124904632569,-9.45701732635498,0.1,0.02399921417236328,250969
8133,0.04593331068754196,-0.7250000238418579,-9.448276329040528,0.1,0.024998903274536133,250974
8134,0.0340265978127718,-0.6487500011920929,-9.523308753967285,0.1,0.0260009765625,250979
8135,0.05132678188383579,-0.7792187392711639,-9.391350936889648,0.1,0.04999709129333496,250989
8136,0.05173429527453014,-0.7605357127530235,-9.45624942779541,0.1,0.16600298881530762,251024
8137,0.04555164333432913,-0.7096875071525574,-9.555979251861572,0.1,0.046999454498291016,251034
8138,0.0772916597447225,-0.9214285782405308,-9.51070077078683,0.1,0.028998613357543945,251041
8139,0.07415234744548797,-1.0334374904632568,-9.526683616638184,0.1,0.028000831604003906,251046
8140,0.045632327822121704,-0.796614584146124,-9.473005959481904,0.1,0.2969982624053955,251112
8141,0.05192117840051651,-0.8298437476158143,-9.341814041137695,0.1,0.04900097846984863,251122
8142,0.057198137044906616,-0.9993749856948853,-9.335686111450196,0.1,0.025001049041748047,251127
8143,0.04594516151008152,-0.801413683664231,-9.406413259960356,0.1,0.1060020923614502,251148
8144,0.04422919957765511,-0.7662946624415261,-9.364670753479004,0.1,0.03999900817871094,251155
8145,0.0394194673281163,-0.788281261920929,-9.387890577316284,0.1,0.03999829292297363,251163
8146,0.04717814018949866,-0.7139843687415123,-9.42929391860962,0.1,0.08700060844421387,251183
8147,0.04310778218011061,-0.5465278062555525,-9.50551668802897,0.1,0.045000314712524414,251192
8148,0.0464149221777916,-0.6537499964237213,-9.547793579101562,0.1,0.026999950408935547,251197
8149,0.07473295964300633,-0.9662500143051147,-9.50535182952881,0.1,0.030999422073364258,251202
8150,0.037232316797599196,-0.5818359479308128,-9.439464092254639,0.1,0.05099940299987793,251210
8151,0.04483782574534416,-0.8578124880790711,-9.434774017333984,0.1,0.031001806259155273,251215
8152,0.041397583298385145,-0.7712499856948852,-9.488350105285644,0.1,0.032000064849853516,251220
8153,0.06718071550130844,-0.8431250095367432,-9.457267951965331,0.1,0.0370025634765625,251225
8154,0.04053417360410094,-0.7787109576165676,-9.494500637054443,0.1,0.05200004577636719,251233
8155,0.05595103577828743,-0.7830545847684565,-9.624329660979795,0.1,0.40199780464172363,251304
8156,0.04056057387164661,-0.7205357296126229,-9.631599221910749,0.1,0.0859978199005127,251318
8157,0.058440060913562776,-0.8681250929832458,-9.59936065673828,0.1,0.031000375747680664,251323
8158,0.06325990557670594,-0.9134374737739563,-9.571955680847168,0.1,0.03699898719787598,251328
8159,0.04278103113174438,-0.845312523841858,-9.609549140930175,0.1,0.03400230407714844,251333
8160,0.054275868460536,-0.7696874976158142,-9.619015502929688,0.1,0.03599882125854492,251338
8161,0.03938579866662621,-0.6016406446695328,-9.600178575515747,0.1,0.1119997501373291,251358
8162,0.04151449054479599,-0.8909374952316285,-9.532087326049805,0.1,0.03099966049194336,251363
8163,0.037960390001535414,-0.7421875119209289,-9.5348970413208,0.1,0.03400063514709473,251368
8164,0.0517787843180651,-0.7914772948080843,-9.461274883963846,0.1,0.1659994125366211,251390
8165,0.06207258552312851,-0.8715624928474426,-9.298905754089356,0.1,0.02700018882751465,251395
8166,0.051433001086115836,-0.7565625369548797,-9.3827974319458,0.1,0.031001567840576172,251400
8167,0.04275057353079319,-0.7278125166893006,-9.295759582519532,0.1,0.034999847412109375,251405
8168,0.035124795883893965,-0.6621874928474426,-9.404350090026856,0.1,0.031000852584838867,251410
8169,0.033023990138813304,-0.6772569528332463,-9.320345172175655,0.1,0.14299893379211426,251437
8170,0.042431582297597616,-0.8660714711461749,-9.310409000941686,0.1,0.04700040817260742,251444
8171,0.03305525407195091,-0.7475000023841858,-9.302909660339356,0.1,0.029001474380493164,251449
8172,0.03511424697935581,-0.7612499952316284,-9.325944328308106,0.1,0.03200244903564453,251454
8173,0.03816583885678223,-0.8185267874172756,-9.330990382603236,0.1,0.08099722862243652,251468
8174,0.04362843628041446,-0.7564453333616257,-9.332858085632324,0.1,0.044999122619628906,251476
8175,0.040265969435373944,-0.7575000166893006,-9.363352966308593,0.1,0.08499979972839355,251491
8176,0.04497615301183292,-0.7669642652784076,-9.393894468035016,0.1,0.04599952697753906,251498
8177,0.0421893447637558,-0.7574999928474426,-9.456015968322754,0.1,0.03499960899353027,251503
8178,0.04433114857723316,-0.7828125158945719,-9.42095692952474,0.1,0.04000234603881836,251509
8179,0.04232475347816944,-0.5931640490889549,-9.50852257013321,0.1,0.10400080680847168,251525
8180,0.05464382895401546,-0.8377232296126229,-9.475569997514997,0.1,0.04199957847595215,251532
8181,0.033230775967240334,-0.6368749916553498,-9.44285316467285,0.1,0.03300118446350098,251537
8182,0.038619482144713405,-0.7187500298023224,-9.46690616607666,0.1,0.03399801254272461,251542
8183,0.05189295059868267,-0.77410717521395,-9.450966835021973,0.1,0.043000221252441406,251549
8184,0.06381062641739846,-0.6337500214576721,-9.399949645996093,0.1,0.03000020980834961,251554
8185,0.04935967717319727,-0.8651562690734863,-9.40731725692749,0.1,0.05199861526489258,251564
8186,0.04847951250320131,-0.6386363953351974,-9.39515547318892,0.1,0.0690011978149414,251575
8187,0.04136016863313588,-0.7388494475321337,-9.394728097048672,0.1,0.11700057983398438,251597
8188,0.04893418028950691,-0.7071874797344208,-9.41411190032959,0.1,0.03500175476074219,251602
8189,0.05142904242829365,-0.7962316528839224,-9.447572876425351,0.1,0.09499835968017578,251619
8190,0.04319810521389757,-0.6591517754963466,-9.533686229160853,0.1,0.037998199462890625,251626
8191,0.05487613845616579,-0.9169921875,-9.497681379318237,0.1,0.04600024223327637,251634
8192,0.05636213608086109,-0.7893749952316285,-9.520093536376953,0.1,0.03199887275695801,251639
8193,0.044784699411441885,-0.6697916736205419,-9.483779191970825,0.1,0.06400108337402344,251651
8194,0.06517153903841973,-0.9268750071525573,-9.421975326538085,0.1,0.028000354766845703,251656
8195,0.05379665598861481,-0.7632812587054152,-9.476354900159334,0.1,0.1939992904663086,251694
8196,0.07701689751818776,-0.695,-9.433953495025635,0.1,0.283001184463501,251744
8197,0.04218189169963201,-0.6736979136864344,-9.362365881601969,0.1,0.031999826431274414,251750
8198,0.04254742749035358,-0.8290625095367432,-9.365642547607422,0.1,0.040999650955200195,251755
8199,0.03911989815533161,-0.6418749988079071,-9.33524684906006,0.1,0.02899909019470215,251760
8200,0.041889424249529836,-0.7718750178813935,-9.447248554229736,0.1,0.06299853324890137,251770
8201,0.0650591067969799,-0.8268229266007742,-9.437036832173666,0.1,0.040001630783081055,251776
8202,0.033012980967760085,-0.5318750083446503,-9.407829666137696,0.1,0.03399991989135742,251781
8203,0.07916296310722828,-0.6521874785423278,-9.443948364257812,0.1,0.02899932861328125,251786
8204,0.050304953284837584,-0.7866898151459517,-9.510313705161765,0.1,0.14999890327453613,251813
8205,0.06062685698270798,-0.7931249976158142,-9.48332405090332,0.1,0.02700018882751465,251818
8206,0.05809119595214725,-0.7696093782782555,-9.611249589920044,0.1,0.1210014820098877,251838
8207,0.07080635577440261,-0.9443749785423279,-9.695014381408692,0.1,0.03099822998046875,251843
8208,0.055994889227512445,-0.7876736190583971,-9.607421074384524,0.1,0.4569997787475586,251924
8209,0.05715922266244888,-0.5731249928474427,-9.657215881347657,0.1,0.02700066566467285,251929
8210,0.04859008682841385,-0.745608123573097,-9.496455037916029,0.1,0.23399806022644043,251966
8211,0.04640391810486714,-0.6874421272012923,-9.410803653575757,0.1,0.15899920463562012,251993
8212,0.03222253583371639,-0.7146875381469726,-9.36866798400879,0.1,0.03200101852416992,251998
8213,0.04969432018697262,-0.8791666825612386,-9.46389357248942,0.1,0.03500175476074219,252004
8214,0.040638922899961474,-0.6931250154972076,-9.48208065032959,0.1,0.029999732971191406,252009
8215,0.04810765972360968,-0.7096875111262003,-9.525282700856527,0.1,0.16299915313720703,252039
8216,0.03471757152250835,-0.6389137109120687,-9.450178645905995,0.1,0.11799979209899902,252060
8217,0.04185298830270767,-0.7355902592341105,-9.438114908006456,0.1,0.053998470306396484,252069
8218,0.048107830435037614,-0.6693750143051147,-9.4197509765625,0.1,0.03200078010559082,252074
8219,0.046909995997945465,-0.6817708114782969,-9.434644222259521,0.1,0.03899955749511719,252080
8220,0.04251129627227783,-0.9212500095367432,-9.480654525756837,0.1,0.03000044822692871,252085
8221,0.0417534813284874,-0.7209374904632568,-9.464414596557617,0.1,0.03300166130065918,252090
8222,0.04094507284462452,-0.5540625095367432,-9.477604866027832,0.1,0.033997297286987305,252095
8223,0.0437707930803299,-0.6076562345027924,-9.483116626739502,0.1,0.0650029182434082,252105
8224,0.05638950364664197,-0.8044921904802322,-9.49344515800476,0.1,0.05399751663208008,252113
8225,0.03923359975218773,-0.733000009059906,-9.486022071838379,0.1,0.14500021934509277,252138
8226,0.05048012653631823,-0.8453125017029899,-9.492708069937569,0.1,0.03599905967712402,252145
8227,0.05106673629156181,-0.7825892993382045,-9.525707108633858,0.1,0.10299873352050781,252166
8228,0.0330235056579113,-0.7446874976158142,-9.563626670837403,0.1,0.02599930763244629,252171
8229,0.06645073865850766,-0.8330729305744171,-9.621216932932535,0.1,0.03300118446350098,252177
8230,0.055443059386951585,-0.6572172698520479,-9.585935183933803,0.1,0.09799861907958984,252198
8231,0.06498382166028023,-0.935937511920929,-9.47545509338379,0.1,0.029000520706176758,252203
8232,0.05028215733667215,-0.754427120089531,-9.488204956054688,0.1,0.029999971389770508,252209
8233,0.05802877172827721,-0.8154687583446503,-9.45722827911377,0.1,0.054000139236450195,252219
8234,0.053346050530672075,-0.7412500143051147,-9.374327087402344,0.1,0.027001142501831055,252224
8235,0.04968367069959641,-0.9578125357627869,-9.430869483947754,0.1,0.0279996395111084,252229
8236,0.0525592427700758,-0.9000000357627869,-9.400042152404785,0.1,0.026998043060302734,252234
8237,0.04368892088532448,-0.9087500274181366,-9.402506256103516,0.1,0.024003267288208008,252239
8238,0.03710661605000496,-0.7768749952316284,-9.465764999389648,0.1,0.02799677848815918,252244
8239,0.06591256925215323,-0.9700520634651184,-9.398078600565592,0.1,0.037000417709350586,252250
8240,0.04228476279725631,-0.8494791885217031,-9.43136199315389,0.1,0.03800034523010254,252256
8241,0.05197132676839829,-0.9356250047683716,-9.429575157165527,0.1,0.03699994087219238,252261
8242,0.040690507553517816,-0.784375011920929,-9.373595237731934,0.1,0.03800058364868164,252266
8243,0.030965468659996987,-0.6884374976158142,-9.471327590942384,0.1,0.03199958801269531,252271
8244,0.03330190740525722,-0.6537499785423279,-9.435699462890625,0.1,0.031000137329101562,252276
8245,0.04370827542152256,-0.8610351756215096,-9.380836427211761,0.1,0.10899996757507324,252292
8246,0.043409920483827594,-0.6831250071525574,-9.34416561126709,0.1,0.03500103950500488,252297
