Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
315,8873.757009443543,-0.47001174442085303,909.1121811844373,0.1,1.234001636505127,18987
316,9429.382677078247,-0.4340332141146064,840.7790565490723,0.1,0.19399785995483398,19019
317,10248.204675082503,-0.45528017678137483,886.702490444841,0.1,0.356001615524292,19077
318,10928.972460018691,-0.44163307066886653,852.4966776311184,0.1,1.7239997386932373,19356
319,7636.995793950372,-0.4638601075954388,852.8881725251983,0.1,1.106999397277832,19549
320,6845.595465342204,-0.46298828658958274,914.6505330403646,0.1,0.2960011959075928,19597
321,27818.551886307567,-0.48824014161762436,946.9007214997944,0.1,0.1269989013671875,19616
322,6470.272550884046,-0.44103619534718363,990.8774381938733,0.1,0.1230003833770752,19635
323,5995.304811702545,-0.46312090774030146,937.3225566747407,0.1,1.4440014362335205,19864
324,20843.26854294997,-0.45189303761491406,974.5144970233624,0.1,0.3300004005432129,19916
325,8168.765106201172,-0.5336718879640102,963.3432983398437,0.1,0.16199898719787598,19936
326,15542.998393503825,-0.4368815136452516,1138.2041343688966,0.1,1.7269988059997559,20176
327,13726.097143554687,-0.45399671338106456,1143.415867213199,0.1,0.6199970245361328,20271
328,13579.223397181584,-0.4806941132992506,1109.3428837702825,0.1,0.703000545501709,20375
329,5422.41401890346,-0.4229352740304811,1056.4227142333984,0.1,0.19699954986572266,20403
330,9708.447665510506,-0.45283764960436984,978.676342492816,0.1,0.5410001277923584,20490
331,11352.135620704064,-0.4906851044641091,932.2145221416766,0.1,0.8929998874664307,20594
332,7302.667996920072,-0.4554086568263861,1014.3334162785457,0.1,0.10199832916259766,20607
333,10183.751994905018,-0.45758309008346665,1016.5136474124969,0.1,1.6630005836486816,20859
334,17125.326928710936,-0.4400000030795733,1029.6264017740884,0.1,0.19352293014526367,20889
335,9207.738304401266,-0.46724138331824333,966.6958733920393,0.1,0.40799999237060547,20947
336,11089.713873347011,-0.4465166328970445,941.9372211421302,0.1,0.6790001392364502,21056
337,6440.48148109173,-0.45023348216695347,922.2710841387168,0.1,1.0740020275115967,21230
338,5916.354469545426,-0.4554939570446168,945.966564547631,0.1,0.3999977111816406,21292
339,8821.549865225086,-0.4625849241147871,987.3503159232762,0.1,1.212001085281372,21476
340,10653.773352779559,-0.46065765107745554,1034.3211569714902,0.1,0.47899961471557617,21543
341,20940.109543026196,-0.45699448848471924,1131.2521825453814,0.1,1.1220011711120605,21713
342,10732.977692065595,-0.4482249230349145,1106.9383897846249,0.1,0.9560010433197021,21860
343,6163.975650562959,-0.4698529541492462,1043.1232120289521,0.1,0.11599874496459961,21877
344,7438.634038976721,-0.44752956483815165,1057.3560254896008,0.1,0.4870002269744873,21951
345,33827.8416595459,-0.46497395634651184,1125.692492167155,0.1,0.20099997520446777,21975
346,5938.687072753906,-0.44843750447034836,1056.493359375,0.1,0.08499836921691895,21985
347,10616.239347017729,-0.4318509709376555,1111.7027822641226,0.1,0.21100163459777832,22011
348,11856.889354804183,-0.44661085666250705,1033.2124990556165,0.1,2.390998125076294,22360
349,7222.641606648763,-0.41914062947034836,977.5741831461588,0.1,0.07400035858154297,22372
350,7288.749199270695,-0.4473404285121471,907.4068863239694,0.1,1.4150006771087646,22607
351,9546.163707836255,-0.46273227217229634,916.6055339091533,0.1,0.4630002975463867,22681
352,4627.996726658033,-0.41963315917098004,916.8773777173913,0.1,0.1419999599456787,22704
353,26494.104553222656,-0.47250000238418577,1025.4408325195313,0.1,0.03500008583068848,22709
354,4907.658246440272,-0.453225806836159,867.8230236422631,0.1,0.18100285530090332,22740
355,4111.202335091524,-0.40414244040500286,893.0078125,0.1,0.2689969539642334,22783
356,6193.1792159541965,-0.45597278735330027,938.4220108524446,0.1,0.7620010375976562,22907
357,4630.763821688565,-0.4158143943006342,908.9063128847065,0.1,0.19899916648864746,22940
358,5813.751169057993,-0.4526442335202144,1004.4558371519431,0.1,0.23000144958496094,22979
359,9540.709348690436,-0.4544837005575251,944.541646068881,0.1,0.9549984931945801,23140
360,26584.916564941406,-0.46263020920256775,928.9410858154297,0.1,0.1490004062652588,23164
361,4871.1560842531535,-0.4803755775504156,845.5221524019854,0.1,0.6319994926452637,23273
362,6867.707201276507,-0.4423150546392616,893.6317163584183,0.1,0.5950002670288086,23371
363,9148.729598472859,-0.45728718142571123,810.9847370016164,0.1,0.6880002021789551,23487
364,10861.06152677536,-0.4710937573108822,771.5833015441895,0.1,0.39800071716308594,23551
365,4317.904648943645,-0.4459032003835934,799.908074355707,0.1,0.5,23633
366,15108.149224175348,-0.4555555582046509,819.5210548683449,0.1,0.17007732391357422,23660
367,10265.275088614004,-0.45019676541840586,782.713456217448,0.1,0.8060009479522705,23795
368,3766.031820974042,-0.43598790899399786,821.5629292149698,0.1,0.1939988136291504,23826
369,6951.768002827962,-0.5660156284769376,853.9370371500651,0.1,0.0760045051574707,23838
370,5268.9121338294835,-0.45187293535826223,838.7827815377949,0.1,0.9129958152770996,23989
371,8938.228342117802,-0.44281754546588464,808.9293970907888,0.1,0.7379999160766602,24113
372,3634.1045880998886,-0.4031249965940203,735.1401628766741,0.1,0.04600238800048828,24120
373,5083.296923828125,-0.4215624928474426,739.997412109375,0.1,0.03299760818481445,24125
374,21623.78967519907,-0.4546274095773697,780.9375680776743,0.1,0.1510007381439209,24151
375,5143.854736328125,-0.48385415971279144,777.2086079915365,0.1,0.069000244140625,24163
376,13260.512862356085,-0.4090871720721847,799.1832837556537,0.1,0.22400307655334473,24201
377,4231.011689284752,-0.48205819109390524,805.0549148033405,0.1,0.18099761009216309,24230
378,5720.943369140625,-0.4634375023841858,807.341005859375,0.1,0.1509993076324463,24255
379,16772.845733642578,-0.4638020917773247,809.3444315592448,0.1,0.21700096130371094,24291
380,7222.894519265364,-0.41817434463906383,839.6108383611146,0.1,1.420999526977539,24538
381,5373.484410903033,-0.45396753020730674,814.8790989296109,0.1,0.6169984340667725,24640
382,7389.222497274709,-0.4617127028777618,785.2277354159096,0.1,0.7639994621276855,24769
383,6439.768866644965,-0.39739583763811326,800.2369995117188,0.1,0.057000160217285156,24778
384,6833.831664160859,-0.45037095570306984,746.2108975417323,0.1,0.8059999942779541,24917
385,11762.95114601983,-0.4365885472959942,752.3176244099935,0.1,0.43399977684020996,24989
386,3928.5808999504843,-0.43369278699999125,759.6277315381548,0.1,0.8380017280578613,25131
387,5582.980497034585,-0.4636813998222351,712.6166783774771,0.1,0.25100135803222656,25172
388,3063.653985385237,-0.4713900937088605,694.6110334725215,0.1,0.17400050163269043,25201
389,3092.7160221222907,-0.5134576722498863,689.2705393145161,0.1,0.1869964599609375,25232
390,4025.3170112161074,-0.429748782340218,726.772414263557,0.1,0.30900073051452637,25283
391,17513.481248643664,-0.4166666757729318,676.4684549967448,0.1,0.11299967765808105,25301
392,4866.79864708852,-0.44499470470315317,714.0562899314751,0.1,0.3640012741088867,25360
393,3311.870007601651,-0.43128551237962465,722.5105355002663,0.1,0.2649984359741211,25404
394,2745.957046508789,-0.3511718772351742,701.1408569335938,0.1,0.11999988555908203,25424
395,4798.357271634615,-0.45997597391788775,714.6756263146034,0.1,0.07999992370605469,25437
396,5984.293463089887,-0.44343980303143754,699.8537741268383,0.1,0.8010127544403076,25573
397,10548.987695603144,-0.49311756449086325,723.4437037876675,0.1,0.2579994201660156,25615
398,6464.45378112793,-0.4945312514901161,659.8019256591797,0.1,0.10299944877624512,25631
399,6106.102620335629,-0.4515131628827045,645.8796733655428,0.1,0.5650012493133545,25726
400,4090.1819621728723,-0.4648873418441658,667.4211518774729,0.1,1.4289991855621338,25959
401,11261.580143321644,-0.4755326804112304,695.1629583185369,0.1,0.26399993896484375,26003
402,4221.67707170759,-0.41450891537325724,766.0504847935268,0.1,0.08500003814697266,26017
403,5312.02758425758,-0.4187872037291527,706.8170994349888,0.1,0.24699974060058594,26059
404,4104.862746102469,-0.4498325889664037,699.5482722691128,0.1,0.33700060844421387,26115
405,5705.455421956381,-0.45825521076718967,725.0156809488932,0.1,0.41900014877319336,26175
406,7073.967992356986,-0.4532283134450597,680.7662151746514,0.1,0.8570001125335693,26296
407,3108.819610595703,-0.4204589854925871,678.3504886627197,0.1,0.5189988613128662,26360
408,21321.560026622952,-0.44382440901937936,707.695806594122,0.1,0.32000041007995605,26402
409,4775.923313395182,-0.4747916782895724,777.8277384440104,0.1,0.21500015258789062,26432
410,11438.893561469184,-0.4595012648238076,704.8315947561553,0.1,0.6339998245239258,26531
411,6975.752516526442,-0.48080930419457263,703.250729291867,0.1,0.24900245666503906,26570
412,6219.281257180606,-0.4805147104403552,680.9344150318819,0.1,0.4459974765777588,26638
413,5378.001337224787,-0.4252130795608867,674.645751953125,0.1,0.18500161170959473,26660
414,8405.12898334704,-0.441282898971909,684.7247234143709,0.1,0.262998104095459,26698
415,4142.434548117898,-0.40836293080990965,669.2651498967952,0.1,0.5640044212341309,26786
416,5189.02041015625,-0.45781248807907104,742.4772827148438,0.1,0.04399824142456055,26791
417,8779.102650035511,-0.5575284172188152,686.0042558149858,0.1,0.09099936485290527,26802
418,3290.803457845052,-0.4452291731039683,645.4514900716146,0.1,0.5310001373291016,26877
419,5072.717393398285,-0.48242187849245965,660.6811532974243,0.1,0.4649996757507324,26941
420,4795.209963285006,-0.4621394341572737,701.1502122145432,0.1,0.3060002326965332,26980
421,6002.209102085659,-0.4389880945285161,635.2642403738839,0.1,0.7040021419525146,27085
422,4061.9325425255106,-0.4724598959646123,611.9927934452812,0.1,1.286996603012085,27272
423,2913.2912280273435,-0.4425312539935112,611.3201440429688,0.1,0.3800008296966553,27322
424,4204.885774311267,-0.5109375103523857,583.9373891730057,0.1,0.13899946212768555,27341
425,3165.3627836439346,-0.4410590281089147,610.5783276028103,0.1,0.2630026340484619,27377
426,4621.083176622893,-0.4642927646636963,609.7816749974301,0.1,0.6339998245239258,27472
427,11472.853261815439,-0.47553372892117735,673.6838928826965,0.1,1.2920022010803223,27674
428,5378.147006764131,-0.4815257366965799,633.4846981272977,0.1,0.10499787330627441,27691
429,2892.3568009596606,-0.4381610711033528,653.5704392653245,0.1,0.16199970245361328,27717
430,4033.2277179614916,-0.44956081477371423,655.9019872716955,0.1,1.1880009174346924,27902
431,2830.2855611165364,-0.44312500258286797,670.3421610514323,0.1,0.1809992790222168,27932
432,8016.224056396484,-0.4736458416779836,665.6440661621094,0.1,0.45400047302246094,28007
433,4212.709556450278,-0.4454978813054198,630.7855384955972,0.1,0.3989992141723633,28066
434,4917.812385559082,-0.42819010963042575,588.4134871164957,0.1,0.2909994125366211,28114
435,8750.516845703125,-0.46531250774860383,641.0541748046875,0.1,0.03300070762634277,28119
436,6159.282688564725,-0.4849826428625319,592.5749379475911,0.1,1.121002435684204,28299
437,3934.3013496709063,-0.4437500066388913,566.3567003699823,0.1,0.7400002479553223,28422
438,7809.596118164062,-0.4380664074793458,620.084599685669,0.1,0.49499940872192383,28502
439,5885.297088988526,-0.4606381064938928,665.4027790366532,0.1,1.0589981079101562,28669
440,7603.981587611607,-0.450017859680312,734.0189453125,0.1,1.1080009937286377,28844
441,4219.258782637747,-0.43601974531223897,676.9703594006991,0.1,0.11799883842468262,28863
442,5254.889674260066,-0.4248798160025707,676.4171987680288,0.1,0.3110017776489258,28915
443,5058.434691345808,-0.4728762174694284,677.6256873862258,0.1,0.6299989223480225,29018
444,4792.293928190426,-0.4457559870808038,641.6076218003881,0.1,2.0659983158111572,29321
445,11661.330781678897,-0.4549408794657604,542.4939072067673,0.1,0.6050000190734863,29395
446,7107.950521549708,-0.46029930299436544,555.2435827120929,0.1,0.5190017223358154,29466
447,4836.725444281279,-0.45181903732356743,548.223008340864,0.1,0.4910006523132324,29533
448,3319.879357231988,-0.4540798630979326,548.9953291151259,0.1,0.1509993076324463,29551
449,3778.058027267456,-0.45993924078842,539.9216156005859,0.1,0.5249996185302734,29623
450,10277.131962446732,-0.4434943237087943,453.9020635431463,0.1,0.8199987411499023,29733
451,4518.10212227606,-0.46420741393681497,494.982121006135,0.1,1.871002197265625,29981
452,3891.9768028259277,-0.4925564275019699,512.9123933580187,0.1,0.5179991722106934,30053
453,3007.3866612428874,-0.4492774595414972,516.9995408251107,0.1,1.2170000076293945,30226
454,2859.07658973107,-0.43365385784552646,525.4851308969351,0.1,0.0970005989074707,30239
455,6577.701997644761,-0.4411764754091992,533.2465245863971,0.1,0.23299789428710938,30273
456,1835.2332763671875,-0.4255208432674408,533.6862731933594,0.1,0.10199928283691406,30288
457,3913.6495153253727,-0.47507103329355066,551.6685166792436,0.1,0.14500069618225098,30310
458,3581.804512500763,-0.46396484738215804,549.704831123352,0.1,0.44899916648864746,30374
459,1869.778529575893,-0.4845982236521585,550.1944928850446,0.1,0.05400276184082031,30381
460,1581.6171630859376,-0.3914062589406967,530.3657379150391,0.1,0.06899785995483398,30391
461,1930.0333353678386,-0.46822917958100635,568.3585306803385,0.1,0.041999101638793945,30397
462,2399.130841485385,-0.44547414060296686,527.4033992372711,0.1,0.188002347946167,30426
463,3701.421938016817,-0.4965300343253396,550.1091863458806,0.1,0.5199978351593018,30503
464,3877.786753793781,-0.4517644000857064,576.218787546908,0.1,1.1939997673034668,30681
465,2236.6978271484377,-0.46578125059604647,592.96318359375,0.1,0.06800103187561035,30691
466,2524.155408357319,-0.44428454417931407,566.2386482640317,0.1,0.26000118255615234,30729
467,14361.533039361659,-0.464898771803144,558.7523085903114,0.1,0.5139977931976318,30800
468,2785.57815685901,-0.4407795379450033,589.1484606397021,0.1,0.5860004425048828,30891
469,5225.030788027007,-0.4469827655060538,577.3549162766029,0.1,0.3820006847381592,30949
470,4172.44905090332,-0.47624999582767485,566.1540435791015,0.1,0.13100028038024902,30969
471,3858.1777483406713,-0.443961865063441,614.5292262707726,0.1,0.7749996185302734,31087
472,2787.31786042407,-0.47156954887218044,600.8646641781455,0.1,0.8710007667541504,31220
473,5205.1141357421875,-0.46276042858759564,592.1549835205078,0.1,0.04100227355957031,31226
474,2763.739255371094,-0.44062500953674316,601.9982373046874,0.1,0.16499781608581543,31251
475,4858.757802564044,-0.4388808185277983,625.6959072379178,0.1,0.2780005931854248,31294
476,2657.9290568033853,-0.41458333333333336,612.0642415364583,0.1,0.11600136756896973,31309
477,4738.830891113281,-0.48762500524520874,623.0823663330078,0.1,0.3449971675872803,31359
478,2080.1972130669487,-0.4200954863594638,609.8395707872179,0.1,0.2259995937347412,31395
479,4501.089051293545,-0.45968237690261154,627.0385832239369,0.1,0.3990025520324707,31456
480,3597.4144134521484,-0.44501953572034836,656.2604751586914,0.1,0.11600017547607422,31472
481,6014.047345842634,-0.5627232108797345,623.2888793945312,0.1,0.05199933052062988,31479
482,6915.022938739822,-0.45421687181455545,671.1805162544711,0.1,0.5190005302429199,31562
483,7514.134254455566,-0.4349609352648258,652.7678298950195,0.1,0.10299825668334961,31578
484,9798.372588328826,-0.44178685775169957,672.8140360514323,0.1,0.25899815559387207,31617
485,3605.2940579927886,-0.4985576913906978,660.2804283728966,0.1,0.09399986267089844,31630
486,3770.163313123915,-0.43049768496442725,678.7476196289062,0.1,0.1770026683807373,31657
487,3090.922780354818,-0.44713542362054187,649.5106302897135,0.1,0.04600071907043457,31663
488,4755.265264821607,-0.4427507355116134,704.7094144599382,0.1,0.5389978885650635,31749
489,5680.054200455949,-0.48853462672716863,699.6009694692251,0.1,0.4870004653930664,31823
490,7859.254153858532,-0.4942471601746299,739.9669661088424,0.1,0.14400029182434082,31845
491,11659.53027914172,-0.4555928775361765,731.0599296783732,0.1,0.6749982833862305,31952
492,11402.493432882558,-0.48097826384979747,752.330838676121,0.1,0.7769997119903564,32067
493,6595.273317294651,-0.4394965334898896,734.9326168484158,0.1,1.1820003986358643,32247
494,3598.927338753977,-0.447366435140852,687.6231924487698,0.1,1.5450007915496826,32495
495,16561.74756421541,-0.4866365166871171,659.02301386783,0.1,0.4829988479614258,32571
496,2818.8991516113283,-0.37624999284744265,737.143505859375,0.1,0.033000946044921875,32576
