Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
302,0.43926271094995384,-0.5353860364240759,-3.6756196723264805,0.1,0.13700079917907715,8211
303,0.40226848845211965,-0.4867040146634264,-4.07554410088737,0.1,0.3989999294281006,8264
304,0.37502110823988916,-0.5112499944865704,-4.180639564990997,0.1,0.15799951553344727,8284
305,0.3338100825037275,-0.48845664092472624,-4.449910650447923,0.1,0.3920011520385742,8333
306,0.3411916382610798,-0.4944754546242101,-4.876912108489445,0.1,0.21999883651733398,8361
307,0.296056252988902,-0.470525575293736,-5.0840007933703335,0.1,0.3540010452270508,8405
308,0.35118640290621,-0.47572116076182097,-4.371601181152539,0.1,0.6279995441436768,8483
309,0.44787115044891834,-0.39726563449949026,-3.8386146128177643,0.1,0.13399934768676758,8499
310,0.38285871186564047,-0.4539818566653036,-4.051582344116703,0.1,0.252000093460083,8530
311,0.3602630974104007,-0.5043619833886623,-4.112427234649658,0.1,0.19299912452697754,8554
312,0.3478009809147228,-0.43158145610130194,-4.229434006141894,0.1,0.27500319480895996,8587
313,0.48305188516775766,-0.4891666839520136,-4.218749872843424,0.1,0.13200092315673828,8602
314,0.3840327834089597,-0.5211805568801032,-4.495734082327949,0.1,0.15799760818481445,8620
315,0.40219293038050336,-0.5428571417218163,-4.711806410834903,0.1,0.1700000762939453,8641
316,0.2979930266737938,-0.4570913458099732,-4.874220077808086,0.1,0.2160017490386963,8667
317,0.3048380511620688,-0.4396577441976184,-4.930814553820897,0.1,0.48599839210510254,8730
318,0.35356729191083175,-0.5159054516981809,-4.757644469921406,0.1,0.3409996032714844,8769
319,0.3315692371597477,-0.509558827269311,-4.944880513583913,0.1,0.45600271224975586,8820
320,0.30866567307227366,-0.48978041716524073,-4.893128736599071,0.1,0.30015134811401367,8857
321,0.30548289011825214,-0.4934659166769548,-4.863022890957919,0.1,0.0969998836517334,8868
322,0.3435533295075099,-0.5057291736205419,-5.357287194993761,0.1,0.07399964332580566,8877
323,0.318982587167711,-0.5058238727576805,-5.309890963814476,0.1,0.2590007781982422,8910
324,0.35230835220393014,-0.4674632479162777,-5.043142150430119,0.1,0.15200066566467285,8927
325,0.37177470698952675,-0.4729166791463892,-4.689630369345347,0.1,0.19099736213684082,8951
326,0.349193628345217,-0.413392862038953,-4.5590647629329135,0.1,0.11900043487548828,8965
327,0.3505579282840093,-0.5281994121060485,-4.785289026442028,0.1,0.33100128173828125,9007
328,0.3977557828028997,-0.4993749976158142,-4.905889288584391,0.1,0.1249992847442627,9022
329,0.3365718573331833,-0.41093751788139343,-4.557473500569661,0.1,0.05700039863586426,9028
330,0.30084298067801707,-0.4807432505327302,-4.63141672675674,0.1,0.28800058364868164,9065
331,0.3530504788671221,-0.4221726308266322,-4.304516656058175,0.1,0.1679985523223877,9086
332,0.31674137628740734,-0.5204861238598824,-4.374539799160427,0.1,0.15700078010559082,9104
333,0.4705121246251193,-0.3768465837294405,-4.340817126360807,0.1,0.0970001220703125,9115
334,0.35666376501321795,-0.42179687693715096,-4.165841794013977,0.1,0.17699980735778809,9135
335,0.34295797872322575,-0.4964120426663646,-4.4297474401968495,0.1,0.4330017566680908,9189
336,0.3179006068543954,-0.45866476575082,-4.433652747761119,0.1,0.19099736213684082,9211
337,0.35030102108915645,-0.5438802217443784,-4.421931276718776,0.1,0.2109992504119873,9235
338,0.4795142983396848,-0.5132812634110451,-3.853027105331421,0.1,0.10700058937072754,9247
339,0.3862522340246609,-0.395089291036129,-3.779425961630685,0.1,0.11699891090393066,9261
340,0.46271675638854504,-0.4782552197575569,-3.7703837454319,0.1,0.19600200653076172,9285
341,0.39696054054158075,-0.4083705501896994,-3.6853050163814,0.1,0.11599969863891602,9299
342,0.4587223014006248,-0.44747596979141235,-3.96866591160114,0.1,0.10400032997131348,9312
343,0.4721531610597264,-0.5161931988867846,-4.082773761315779,0.1,0.17099976539611816,9334
344,0.45524116867297404,-0.5330658859095058,-3.739423977362143,0.1,0.3000016212463379,9371
345,0.42128739324775905,-0.48209460603224263,-3.9899037464244946,0.1,0.29599833488464355,9408
346,0.35398252308368683,-0.5069375184178352,-4.1168310260772705,0.1,0.20099902153015137,9433
347,0.4185805150773376,-0.4793945401906967,-4.143380355089903,0.1,0.5019998550415039,9497
348,0.38739287480711937,-0.45965402307254927,-4.412704885005951,0.1,0.23399996757507324,9525
349,0.39742302092222065,-0.5339543332274144,-4.5695852270493145,0.1,0.542001485824585,9577
350,0.40046529734835906,-0.4935661852359772,-4.610936866087072,0.1,0.17000079154968262,9594
351,0.3794076596697172,-0.5235937640070916,-4.659811266263326,0.1,0.26600146293640137,9624
352,0.32278497227364117,-0.4758463605410523,-4.578301327096091,0.1,0.5969991683959961,9696
353,0.3614765817628187,-0.5097120185108746,-4.52033275716445,0.1,0.40900135040283203,9747
354,0.33891303551957963,-0.4877160950068464,-5.056091623103365,0.1,0.8029980659484863,9841
355,0.27882183687045026,-0.48948317823501736,-5.07949449465825,0.1,0.22900032997131348,9867
356,0.33249495333681506,-0.5331705821057161,-4.961365828911464,0.1,0.3900001049041748,9915
357,0.41217872364954516,-0.4991477328267964,-4.502913626757535,0.1,0.18699955940246582,9937
358,0.358323361310694,-0.38446181350284153,-4.181249234411451,0.1,0.1549992561340332,9955
359,0.33057396050463334,-0.46193484692497455,-4.320021182932752,0.1,0.37800049781799316,10002
360,0.3298054731554455,-0.4355208373732037,-4.210979239145915,0.1,0.411998987197876,10047
361,0.3244138523936272,-0.49090625807642935,-4.459500889778138,0.1,0.39800143241882324,10097
362,0.35600180001485915,-0.47671131292978924,-4.255664428075154,0.1,0.18399953842163086,10118
363,0.4652663817008336,-0.458854165342119,-4.279073026445177,0.1,0.08099913597106934,10127
364,0.41708367109298705,-0.49206250816583635,-4.246849269866943,0.1,0.4160006046295166,10177
365,0.3697952952073968,-0.5098505512527798,-4.422952289166658,0.1,0.19299864768981934,10200
366,0.3618112184545573,-0.49264706013833776,-4.543040717349333,0.1,0.27699971199035645,10234
367,0.3388247615412662,-0.49148849299863767,-4.490578177728151,0.1,0.6220016479492188,10310
368,0.2609940705930485,-0.41810662781491,-4.740506424623377,0.1,0.14499926567077637,10327
369,0.36946536352237064,-0.5041666676600774,-4.882396539052327,0.1,0.05699968338012695,10333
370,0.33416206777095797,-0.5034375047683716,-4.772961993217468,0.1,0.4529993534088135,10383
371,0.31534115444211397,-0.5275735425598481,-5.030879104838652,0.1,0.1490020751953125,10400
372,0.311897439699547,-0.4605085855605556,-4.894549042570825,0.1,0.4269979000091553,10451
373,0.39851099054018657,-0.47913195490837096,-4.52921773062812,0.1,0.34400057792663574,10496
374,0.3009661329644067,-0.4238839348157247,-4.768134003593808,0.1,0.17501044273376465,10517
375,0.30593897975408113,-0.4599759830878331,-4.680353127993071,0.1,0.11499929428100586,10530
376,0.31031528455870494,-0.4488839428339686,-5.159718704223633,0.1,0.2930018901824951,10565
377,0.2895006640599324,-0.4729567479628783,-5.284893476046049,0.1,0.10800027847290039,10578
378,0.2902416654608466,-0.5161221626807343,-5.365708296949213,0.1,0.3489997386932373,10622
379,0.2473393589258194,-0.38031249642372134,-5.327804946899414,0.1,0.04699969291687012,10627
380,0.2923821707566579,-0.4235677197575569,-5.275182843208313,0.1,0.10400032997131348,10639
381,0.30686936775843304,-0.500000003863264,-5.202337600566723,0.1,0.2299973964691162,10666
382,0.323070109821856,-0.40742187574505806,-5.1448782086372375,0.1,0.26800012588500977,10698
383,0.2848255431110209,-0.44190340827811847,-5.310934196818959,0.1,0.09200143814086914,10709
384,0.2538131935440976,-0.5499320749355399,-5.368533051532248,0.1,0.1960008144378662,10732
385,0.27459576070308683,-0.4534375071525574,-5.150186767578125,0.1,0.19899797439575195,10757
386,0.2869492241969475,-0.4875000061897131,-5.038892012376052,0.1,0.11200118064880371,10770
387,0.3023227682958047,-0.4668619850029548,-4.955881317456563,0.1,0.1900007724761963,10794
388,0.33319074596677506,-0.4627232245036534,-4.8567436490740095,0.1,0.29400014877319336,10829
389,0.3104500561952591,-0.4926562637090683,-4.85220890045166,0.1,0.08999824523925781,10839
390,0.24890519430239996,-0.5062500188748041,-4.844968398412068,0.1,0.048002004623413086,10845
391,0.28738515948255855,-0.4725911516385774,-4.63816158970197,0.1,0.41299867630004883,10893
392,0.3166162026364629,-0.45746952186270456,-4.57913426073586,0.1,0.3409998416900635,10934
393,0.2927721024323732,-0.5013221188997611,-4.350824123773819,0.1,0.32900118827819824,10973
394,0.31692506980012963,-0.4645833353753443,-4.689371214972602,0.1,0.2349996566772461,11000
395,0.3238275132245488,-0.48225695374939176,-4.941950877507527,0.1,0.6680011749267578,11090
396,0.2789779869027627,-0.47512020505009556,-5.05158212246039,0.1,0.6709985733032227,11168
397,0.30429821610450747,-0.35593751072883606,-4.674068832397461,0.1,0.04699969291687012,11173
398,0.35013540585835773,-0.5838541686534882,-4.7778598467508955,0.1,0.04700136184692383,11179
399,0.28913986895765575,-0.539620544229235,-4.866494280951364,0.1,0.11600017547607422,11193
400,0.31912410791431156,-0.49341519815581186,-4.846275465829032,0.1,0.11799740791320801,11207
401,0.37999251611689305,-0.5083444206281862,-4.5905452586234885,0.1,0.4070000648498535,11254
402,0.2632415226914666,-0.38735796172510495,-4.325744217092341,0.1,0.09800124168395996,11265
403,0.3338434304232183,-0.47788723461006,-4.468301177024841,0.1,0.3579998016357422,11311
404,0.3426991989836097,-0.461425787769258,-4.567054897546768,0.1,0.2819986343383789,11343
405,0.3730142197825692,-0.51155303666989,-5.061085975531376,0.1,0.26999926567077637,11376
406,0.3389287538388196,-0.4792279399493161,-4.76578145868638,0.1,0.15199732780456543,11393
407,0.3041336899623275,-0.5033203158527613,-4.566064745187759,0.1,0.1400003433227539,11409
408,0.3584804940840294,-0.46282327843123466,-4.678580267675992,0.1,0.24100184440612793,11438
409,0.3666324242949486,-0.5075055922248534,-4.75188153556415,0.1,0.45399999618530273,11494
410,0.3730472356081009,-0.47208334174421096,-4.7456522464752195,0.1,0.37599802017211914,11539
411,0.2948031435089727,-0.5275201682121523,-4.882949298427951,0.1,0.24900031089782715,11570
412,0.36319490808707017,-0.40649039814105403,-4.780917937938984,0.1,0.11800098419189453,11583
413,0.3002475396250234,-0.4710227314269904,-4.840626666040132,0.1,0.27100038528442383,11616
414,0.3493463654409755,-0.37173296037045395,-4.979933045127175,0.1,0.09399771690368652,11627
415,0.3132505834102631,-0.48607639140552944,-4.813462310367161,0.1,0.3760032653808594,11672
416,0.31715888066871745,-0.4475084486845377,-4.825613679112615,0.1,0.3079967498779297,11709
417,0.3037371811541644,-0.46051137013868854,-4.933962800286033,0.1,0.19100046157836914,11731
418,0.29861704033354053,-0.48376358591991925,-5.003794193267822,0.1,0.20200014114379883,11754
419,0.25883614718914033,-0.4629687562584877,-4.902834463119507,0.1,0.08999967575073242,11764
420,0.48537757496039075,-0.34713543206453323,-4.807060162226359,0.1,0.05499887466430664,11770
421,0.3436544289191564,-0.42666667501131694,-5.132227245966593,0.1,0.2510032653808594,11800
422,0.3219432085752487,-0.42910540396091984,-5.16949042151956,0.1,0.42099714279174805,11851
423,0.31726656682216203,-0.5286057688868963,-4.993106071765606,0.1,0.23399925231933594,11877
424,0.3076292470925384,-0.4485243171867397,-4.712640749083625,0.1,0.2999992370605469,11913
425,0.2719538701432092,-0.4464285671710968,-4.499406065259661,0.1,0.06100153923034668,11920
426,0.34439917281270027,-0.40295759136123316,-4.529286180223737,0.1,0.22800087928771973,11948
427,0.2796528807708195,-0.4510267917598997,-4.6289169992719374,0.1,0.2890012264251709,11983
428,0.3104328935345014,-0.49288196944528156,-4.809976153903538,0.1,0.0800018310546875,11992
429,0.3033689095785743,-0.4394736944844848,-4.973162450288472,0.1,0.21400213241577148,12011
430,0.2776466749216381,-0.4511513176717256,-5.194589464288009,0.1,0.17299723625183105,12030
431,0.32806816413289025,-0.5331845297699883,-5.228873366401309,0.1,0.175001859664917,12051
432,0.3165020988537715,-0.4320913553237915,-5.235155509068416,0.1,0.11199808120727539,12064
433,0.2611096630925718,-0.4209239204292712,-5.04908910004989,0.1,0.20100045204162598,12087
434,0.2901923561638052,-0.40241477435285394,-5.155811526558616,0.1,0.09599661827087402,12098
435,0.28700597770512104,-0.4175781384110451,-5.185479760169983,0.1,0.07000303268432617,12106
436,0.2909175306558609,-0.49325893095561435,-5.081460080827985,0.1,0.28099942207336426,12141
437,0.283565837551247,-0.5168323923241008,-5.398986534638838,0.1,0.1829986572265625,12163
438,0.28918511363176197,-0.4748397530653538,-5.161266901554206,0.1,0.32200002670288086,12202
439,0.31830894274096333,-0.4976310612213227,-4.851742852118708,0.1,0.5240006446838379,12264
440,0.29233683506026864,-0.4577148538082838,-4.637010850012302,0.1,0.2589995861053467,12296
441,0.3411490264184335,-0.46245404946453433,-4.638430006363812,0.1,0.29399895668029785,12330
442,0.2652997497250052,-0.4215073603041032,-4.892671122270472,0.1,0.14899945259094238,12347
443,0.2864169493938486,-0.4906575554050505,-4.8139404853185015,0.1,0.39299726486206055,12395
444,0.38867421249548595,-0.4347916811704636,-4.738316917419434,0.1,0.13100051879882812,12410
445,0.39928299761735475,-0.4594951913906978,-4.52013716330895,0.1,0.12400031089782715,12423
446,0.29382510270391193,-0.4502232245036534,-4.554773262568882,0.1,0.12900209426879883,12437
447,0.38134626464711296,-0.42135417875316405,-4.429093705283271,0.1,0.1549980640411377,12455
448,0.34922356729177717,-0.5317486705298119,-4.627586699546652,0.1,0.37400054931640625,12502
449,0.38354381680488586,-0.47962501019239423,-4.767558193206787,0.1,0.21499943733215332,12527
450,0.2966774115148856,-0.42161990367636387,-4.9079616021136845,0.1,0.4910013675689697,12576
451,0.2990177124738693,-0.397544658609799,-5.067064830235073,0.1,0.06200122833251953,12583
452,0.3573548588901758,-0.6035156473517418,-5.050792038440704,0.1,0.13399958610534668,12599
453,0.31042024272459523,-0.4902777804268731,-5.646134129276982,0.1,0.2129969596862793,12626
454,0.27582113444805145,-0.5007161681229869,-5.698376655578613,0.1,0.21700191497802734,12650
455,0.28593428432941437,-0.3939236104488373,-5.338867558373345,0.1,0.07999944686889648,12659
456,0.2698401663984571,-0.4777678689786366,-5.23547032220023,0.1,0.285999059677124,12694
457,0.31430562517859717,-0.46155303581194446,-4.894212578282212,0.1,0.27700066566467285,12727
458,0.30914281904697416,-0.49906250834465027,-4.729861831665039,0.1,0.04500007629394531,12732
459,0.33762678860322287,-0.462228259962538,-4.667088778122611,0.1,0.37199950218200684,12778
460,0.31600513160228727,-0.43117188587784766,-4.616791009902954,0.1,0.16899943351745605,12798
461,0.2792833245852414,-0.4122242725947324,-4.565486234777114,0.1,0.14100098609924316,12815
462,0.30277129049812046,-0.45818453778823215,-4.9377653031122115,0.1,0.35199880599975586,12857
463,0.27169671456019084,-0.4903124898672104,-5.018653996785482,0.1,0.13899946212768555,12872
464,0.31651880050247366,-0.4426136477427049,-5.171143098310991,0.1,0.0950005054473877,12883
465,0.37801325001886915,-0.5113839440579925,-4.959396157945905,0.1,0.22600150108337402,12911
466,0.25837114666189465,-0.4090773853517714,-5.195862565721784,0.1,0.17699933052062988,12932
467,0.3325500289599101,-0.5932291795810064,-5.437297105789185,0.1,0.05500173568725586,12938
468,0.3170838214583316,-0.4617849643957817,-5.273548732369633,0.1,0.4479990005493164,12997
469,0.24681425839662552,-0.4932291756073634,-5.325594981511434,0.1,0.05599832534790039,13003
470,0.24900557444645807,-0.433653861284256,-5.2649856347304125,0.1,0.11100053787231445,13016
471,0.2818354585686246,-0.4684966275015393,-5.356117789809768,0.1,0.2999989986419678,13053
472,0.29232687627275783,-0.46718751018246013,-5.41761040687561,0.1,0.10500192642211914,13065
473,0.28103967010974884,-0.43941533156941015,-5.421555457576629,0.1,0.25299954414367676,13096
474,0.26541421943240695,-0.43583334585030875,-5.259799024793836,0.1,0.37000083923339844,13141
475,0.2954923479507367,-0.4498697939949731,-5.422911246617635,0.1,0.20199966430664062,13165
476,0.2742650614757287,-0.4770559245034268,-5.856191333971526,0.1,0.3189995288848877,13203
477,0.26578109663340355,-0.45559475979497355,-5.843138925490841,0.1,0.261000394821167,13234
478,0.2642468855236516,-0.44223485300035187,-6.036103653185295,0.1,0.2689998149871826,13267
479,0.263118011256059,-0.44051340435232433,-5.744568609056019,0.1,0.346998929977417,13309
480,0.2645324236329864,-0.4965073632843354,-5.299815696828506,0.1,0.2920033931732178,13343
481,0.257414269604181,-0.4033717160162173,-5.082688657861007,0.1,0.1589970588684082,13362
482,0.2900337861931842,-0.466983701871789,-5.07245045122893,0.1,0.19300127029418945,13385
483,0.28844723428757685,-0.5045990702116264,-5.3771782011355995,0.1,0.4309990406036377,13438
484,0.2763413535921197,-0.4357319206587578,-5.002170035713597,0.1,0.6190013885498047,13514
485,0.3140685860263674,-0.4906250020783198,-4.8844395185771745,0.1,0.3149988651275635,13552
486,0.2901706304904577,-0.4896114935746064,-5.517246607187632,0.1,0.29900169372558594,13589
487,0.24633056202600168,-0.44811046504697133,-5.483150604159333,0.1,0.34800052642822266,13632
488,0.27235990807865607,-0.4363636433175116,-5.4778727762626875,0.1,0.2879984378814697,13665
489,0.26833495059434104,-0.4422794247374815,-5.223082177779254,0.1,0.15400052070617676,13682
490,0.29447309471465444,-0.5122044054237572,-5.549195714899011,0.1,0.28099989891052246,13719
491,0.3003032003578387,-0.5469572449985304,-5.593789652774208,0.1,0.15199875831604004,13738
492,0.27196513586922694,-0.4546875106660943,-5.303432539889687,0.1,0.1640007495880127,13757
